record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_24_records,target_changing_rate_per_week_1,is_featured_sku_lag_1_weeks,is_display_sku_lag_1_weeks,total_price_change_ratio,Y_true,Y_pred
67658,2031-10-11,9273,216418,66.2625,66.2625,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.0238805208462765,5.072682893725443,0.008976132523926884,0,1,-0.20512820266752788,5.834810737062605,5.8976927
67681,2031-10-11,9279,216418,69.1125,69.825,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,4.235720957474214,-0.01699229712544294,0,0,-0.21138211140913302,4.23410650459726,4.368296
67703,2031-10-11,9281,216418,84.7875,84.7875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6635616461296463,3.777641869469502,-0.008581412358870598,0,1,-0.016528925428111768,3.828641396489095,3.70767
67725,2031-10-11,9328,216418,86.2125,86.2125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.430816798843313,4.2822915224443125,-0.007295619277227392,0,0,-0.016260162416087118,4.499809670330265,4.2503705
67748,2031-10-11,9371,216418,105.45,106.1625,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.1588830833596715,4.315755137519347,-0.005100065947670735,0,0,-0.006711409332754807,3.912023005428146,4.268397
67822,2031-10-11,9425,216418,66.2625,66.2625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,3.8533400656871137,0.0,0,0,-0.24390243624130725,4.30406509320417,3.8594885
67784,2031-10-11,9430,216418,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,4.281299824567151,0.008547769572590047,0,0,-0.013333333208576973,4.543294782270004,4.236089
67842,2031-10-11,9432,216418,67.6875,67.6875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.8855825233702346,-0.007951330399006647,0,0,-0.22131147286383118,3.970291913552122,3.9387066
67866,2031-10-11,9436,216418,87.6375,87.6375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.28319012429316,-0.02167937162567025,0,0,0.016528925428111605,3.1780538303479458,3.1026914
67806,2031-10-11,9439,216418,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.9947305459624163,-0.0037423117582767586,0,0,-0.21138211140913302,2.0794415416798357,2.9966097
67766,2031-10-11,9442,216418,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.276666119016055,4.190700939771558,-0.0026131355761355697,0,0,-0.013422818665509748,4.31748811353631,4.273841
67885,2031-10-11,9456,216418,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.7100455595424084,-0.01613622368155067,0,0,-0.20325203020108937,3.784189633918261,3.8215322
67905,2031-10-11,9479,216418,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,4.3791540364162485,-0.011011447788586936,0,1,0.016393442434357836,3.9889840465642745,4.278481
67927,2031-10-11,9481,216418,104.025,103.3125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.634728988229636,5.0012246686671,0.007370166974706379,0,1,-0.013513513385362576,4.795790545596741,5.047917
67950,2031-10-11,9490,216418,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.174387269895637,4.04940524913485,-0.012453730867102575,0,0,0.016666666471734863,4.382026634673881,3.9258807
67971,2031-10-11,9498,216418,84.7875,84.7875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.225421725612716,-0.03607558195195232,0,0,0.0,3.295836866004329,3.0573144
67991,2031-10-11,9532,216418,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.954205976982918,-0.005171980269937124,0,0,-0.016129032075506113,3.8501476017100584,3.9672794
68013,2031-10-11,9578,216418,104.7375,104.7375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,4.096812477066359,-0.014195008386097151,0,0,-0.006756756692681356,3.9889840465642745,4.1283374
68053,2031-10-11,9611,216418,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.293304824724492,5.27945119996689,-0.0009015218551301668,0,0,-0.006756756692681356,5.262690188904886,5.285217
68078,2031-10-11,9613,216418,104.025,104.025,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.402677381872279,5.491090272559177,-0.0003690589362710096,0,1,-0.020134227998264555,5.308267697401205,5.437774
68106,2031-10-11,9632,216418,66.975,66.975,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.367295829986474,3.299661034693379,-0.006009267087636289,0,0,-0.23577235503326377,3.4965075614664802,3.4548428
68033,2031-10-11,9672,216418,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.276666119016055,4.414070106112916,0.010689259115678737,0,1,-0.006711409332754807,4.5217885770490405,4.310143
68126,2031-10-11,9680,216418,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.5021066867751687,-0.0057164142146026225,0,1,-0.20325203020108937,3.4339872044851463,3.6592357
68145,2031-10-11,9700,216418,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,2.304988912997297,-0.0231561517313715,0,0,0.0,1.6094379124341003,2.151772
68158,2031-10-11,9713,216418,103.3125,112.575,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.700480365792417,4.815605734910514,-0.0015454610800271697,0,0,-0.026845637331019495,4.990432586778736,4.9298744
68180,2031-10-11,9731,216418,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.3694478524670215,4.296527110648895,0.0064768462443345965,0,0,-0.006666666604288553,3.7376696182833684,4.2267056
68201,2031-10-11,9745,216418,104.7375,99.0375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.147494476813453,5.040453652422634,0.0018875553440790276,0,0,-0.006756756692681356,5.043425116919247,5.0681834
68223,2031-10-11,9770,216418,68.4,68.4,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.2844622393794505,-0.008201438875623293,0,0,-0.20661156785139548,3.58351893845611,3.6888196
68245,2031-10-11,9789,216418,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,3.820793039444647,-0.006831273022261529,0,1,0.008130081208043477,3.713572066704308,3.6892054
68333,2031-10-11,9809,216418,104.7375,104.025,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,4.45069374595686,0.012017371622863822,0,1,-0.013422818665509748,4.532599493153256,4.562625
68265,2031-10-11,9813,216418,86.2125,86.2125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,3.353925927766003,0.002718545313297957,0,0,0.0,3.295836866004329,3.1447153
68286,2031-10-11,9823,216418,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.859812404361672,5.063560909244747,-0.009744506266116247,0,0,-0.006711409332754807,5.214935757608986,5.0906334
68314,2031-10-11,9837,216418,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,4.070537505478108,0.007249931116845344,0,0,-0.006666666604288553,3.970291913552122,4.0385156
68353,2031-10-11,9845,216418,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.648974238161206,5.371254778755367,-0.005232665185710571,0,0,-0.020134227998264555,5.198497031265826,5.324608
68380,2031-10-11,9872,216418,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.543294782270004,4.56364755781111,-0.008191127339892707,0,0,-0.21138211140913302,4.68213122712422,4.6444597
68403,2031-10-11,9876,216418,68.4,68.4,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,3.118889040323457,-0.013585588967128711,0,0,-0.2258064490570859,3.828641396489095,3.693586
68422,2031-10-11,9879,216418,86.925,86.925,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.5838845767867764,-0.024044943615395033,0,0,-0.023999999730526352,3.5553480614894135,3.5056188
68440,2031-10-11,9880,216418,85.5,85.5,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,4.235818365439995,-0.01666280836979381,0,1,-0.016393442434357836,3.9318256327243257,4.0470505
68462,2031-10-11,9881,216418,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.093750200806762,4.966788280638662,-0.005769856947848158,0,0,-0.019999999812865526,5.159055299214529,4.924446
68486,2031-10-11,9890,216418,105.45,106.875,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.718498871295094,4.355015001724748,-0.005931515763661608,0,0,0.06474820078507443,4.248495242049359,4.410686
68504,2031-10-11,9909,216418,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.770684624465665,3.8769461850445084,-0.015195543509303897,0,0,0.006711409332754941,3.9318256327243257,3.8499727
68546,2031-10-11,9961,216418,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.574710978503383,4.844239993368095,-0.003755231499121677,0,1,0.006711409332754941,4.564348191467836,4.7829633
68572,2031-10-11,9984,216418,85.5,85.5,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.4955412745890504,-0.01785583905497804,0,0,-0.0399999995508772,2.5649493574615367,2.4508617
67049,2031-10-11,8023,216419,104.7375,119.7,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.420534999272286,5.416511615647475,-0.0044413331454012375,0,1,-0.013422818665509748,5.493061443340548,5.5067654
67076,2031-10-11,8058,216419,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.61512051684126,4.452755786460222,-0.005565571175254713,0,0,0.006711409332754941,3.8501476017100584,4.3747973
67024,2031-10-11,8063,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,3.5602472632878164,-0.014618932437304104,0,0,-0.21138211140913302,3.970291913552122,3.8141396
66957,2031-10-11,8091,216419,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.2620596514408637,0.0015926824227285698,0,0,0.0,3.258096538021482,3.2581327
66998,2031-10-11,8094,216419,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.653960350157523,4.639096735773652,-0.007970611739646869,0,0,-0.016129032075506113,4.276666119016055,4.4534044
66973,2031-10-11,8095,216419,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.859812404361672,4.562935394395305,-0.003271518766493971,0,0,0.0067567566926812215,4.174387269895637,4.5320272
67146,2031-10-11,8218,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,3.6045821673908653,-0.01218275123637311,0,0,-0.19166666442495134,4.007333185232471,3.5827055
67099,2031-10-11,8222,216419,102.6,102.6,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.59511985013459,4.631817166074116,0.0004026850536654618,0,0,-0.03355704666377444,4.553876891600541,4.538983
67167,2031-10-11,8317,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,3.906887547386162,-0.003605669099990895,0,0,-0.21138211140913302,4.174387269895637,4.060961
67229,2031-10-11,8398,216419,86.2125,86.2125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.663439094112067,4.25530649035996,-0.009899794170122121,0,0,-0.18791946131713674,4.290459441148391,4.3352923
67251,2031-10-11,8400,216419,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,4.025323215009538,0.0019282785132086412,0,0,-0.013513513385362576,3.912023005428146,3.9512823
67270,2031-10-11,8422,216419,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.5728405059032844,-0.006175323436652992,0,0,-0.18333333118908382,4.0943445622221,3.7858338
67292,2031-10-11,8438,216419,86.925,86.925,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.14166355650266,4.421370560611078,-0.01970214569787062,0,0,-0.00813008120804364,4.204692619390966,4.5472307
67316,2031-10-11,8555,216419,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.70805020110221,3.1856293302831356,-0.032402803016739,0,0,-0.17647058615396616,3.258096538021482,3.4929163
67336,2031-10-11,8562,216419,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.564348191467836,4.639059161826484,-0.002202068615295365,0,1,-0.013422818665509748,4.343805421853684,4.454022
67363,2031-10-11,8869,216419,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.844187086458591,4.536173599600588,-0.0037709143153217906,0,1,-0.019999999812865526,4.709530201312334,4.5069637
67412,2031-10-11,8911,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.5317197747498517,0.011613652986080051,0,0,-0.21774193301933295,3.7612001156935624,3.6166918
67387,2031-10-11,8991,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.543294782270004,4.444816078116074,-0.010993652214894371,0,0,-0.21138211140913302,4.143134726391533,4.5136395
67429,2031-10-11,9001,216419,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.123235551889896,0.008045262035729108,0,0,0.0,1.9459101490553132,2.0365038
67442,2031-10-11,9043,216419,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.92794810274869,-0.0015739749257374965,0,0,-0.006756756692681356,4.219507705176107,3.9808
67463,2031-10-11,9092,216419,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,3.8206316648601732,-0.00938621378706476,0,0,-0.19672130921229436,3.9512437185814275,3.9144897
67484,2031-10-11,9112,216419,104.7375,119.7,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.220355825078324,5.217300242445087,0.0009882997665601539,0,1,-0.013422818665509748,5.1647859739235145,5.1215525
67511,2031-10-11,9132,216419,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.4715898492622297,-0.034147359301891986,0,0,-0.15517241191563932,3.5553480614894135,2.815878
67529,2031-10-11,9147,216419,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.143134726391533,4.378045271196012,-0.002676198143208759,0,0,0.0067567566926812215,4.23410650459726,4.37359
67552,2031-10-11,9164,216419,104.025,104.025,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.90527477843843,4.545399196171679,-0.013668718878006022,0,0,-0.026666666417153945,4.804021044733257,4.721023
67588,2031-10-11,9190,216419,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.870244890386469,-0.011005706675579423,0,0,0.008130081208043477,4.248495242049359,3.9011137
67633,2031-10-11,9250,216419,104.025,99.0375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.927253685157205,4.929928046484776,-0.005225779592841779,0,1,-0.026666666417153945,4.948759890378168,4.891474
67659,2031-10-11,9273,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.30406509320417,3.714243894293785,-0.018128416336161912,0,0,-0.20491803042947335,4.110873864173311,3.8330917
67682,2031-10-11,9279,216419,69.1125,69.1125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,4.260852804556989,-0.020291542362151624,0,0,-0.21138211140913302,4.2626798770413155,4.4212704
67704,2031-10-11,9281,216419,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.8858773456557025,-0.014353859577090275,0,1,0.008130081208043477,3.784189633918261,3.8459702
67726,2031-10-11,9328,216419,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9889840465642745,4.175307399480076,-0.014790876907486199,0,0,-0.00813008120804364,4.465908118654584,4.1567717
67749,2031-10-11,9371,216419,105.45,111.8625,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.1588830833596715,3.8391339117467944,-0.016197451736889964,0,0,-0.013333333208576973,4.04305126783455,3.9785104
67823,2031-10-11,9425,216419,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.767951862649005,-0.016356562183486103,0,0,-0.20325203020108937,3.8066624897703196,3.8123357
67785,2031-10-11,9430,216419,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.986327986453935,0.007972760195466413,0,1,-0.019999999812865526,3.970291913552122,3.9093137
