record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
67748,2031-10-11,9371,216418,105.45,106.1625,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.1588830833596715,4.394271933147264,-0.005100065947670735,-0.0010702182116202853,3.912023005428146,4.284222
67822,2031-10-11,9425,216418,66.2625,66.2625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,3.703800120967538,0.0,-0.0012795275377750367,4.30406509320417,3.830382
67784,2031-10-11,9430,216418,105.45,105.45,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,4.183090665792587,0.008547769572590047,-0.0025687849505249562,4.543294782270004,4.277182
67842,2031-10-11,9432,216418,67.6875,67.6875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.9442868552723027,-0.007951330399006647,0.0005895742832885635,3.970291913552122,3.9425712
67866,2031-10-11,9436,216418,87.6375,87.6375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.3432599731716106,-0.02167937162567025,0.0,3.1780538303479458,3.0990603
67806,2031-10-11,9439,216418,69.1125,69.1125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,3.053258579629418,-0.0037423117582767586,0.0057035648394594555,2.0794415416798357,3.1253757
67766,2031-10-11,9442,216418,104.7375,104.7375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.276666119016055,4.030964104366979,-0.0026131355761355697,-0.0022770911241944045,4.31748811353631,4.2528186
67885,2031-10-11,9456,216418,69.825,69.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.720320250145736,-0.01613622368155067,-0.003778268447260845,3.784189633918261,3.823137
67905,2031-10-11,9479,216418,88.35,88.35,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,4.283648184664343,-0.011011447788586936,-0.0014006527675942582,3.9889840465642745,4.3190794
67927,2031-10-11,9481,216418,104.025,103.3125,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.634728988229636,4.9868094667690706,0.007370166974706379,-0.0009836076267072053,4.795790545596741,4.994348
67950,2031-10-11,9490,216418,86.925,86.925,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.174387269895637,4.117549368277915,-0.012453730867102575,0.0004015491415284905,4.382026634673881,4.0102453
67971,2031-10-11,9498,216418,84.7875,84.7875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.294865909377713,-0.03607558195195232,-0.002229456995169056,3.295836866004329,3.0188193
67991,2031-10-11,9532,216418,86.925,86.925,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.7752233443480745,-0.005171980269937124,-0.002320916934160235,3.8501476017100584,3.9582791
68013,2031-10-11,9578,216418,104.7375,104.7375,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,3.9410650159081966,-0.014195008386097151,-0.003199069443759638,3.9889840465642745,4.1492324
68053,2031-10-11,9611,216418,104.7375,104.7375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.293304824724492,5.189708412716477,-0.0009015218551301668,-0.0014638711421556885,5.262690188904886,5.2884145
68078,2031-10-11,9613,216418,104.025,104.025,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.402677381872279,5.501823447663584,-0.0003690589362710096,0.0014142585955221646,5.308267697401205,5.466806
68106,2031-10-11,9632,216418,66.975,66.975,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.367295829986474,3.22379139666549,-0.006009267087636289,-0.00034337748661850007,3.4965075614664802,3.632038
68033,2031-10-11,9672,216418,105.45,105.45,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.276666119016055,4.3888876566413,0.010689259115678737,0.0008684943940847194,4.5217885770490405,4.2912846
68126,2031-10-11,9680,216418,69.825,69.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.5235261921940753,-0.0057164142146026225,0.0036637966178367388,3.4339872044851463,3.7559536
68145,2031-10-11,9700,216418,106.875,106.875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,2.0237617073046232,-0.0231561517313715,-0.005795486219881873,1.6094379124341003,2.1970298
68158,2031-10-11,9713,216418,103.3125,112.575,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.700480365792417,4.76000027317992,-0.0015454610800271697,0.00054287457511053,4.990432586778736,4.9568534
68180,2031-10-11,9731,216418,106.1625,106.1625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.3694478524670215,4.22903036332421,0.0064768462443345965,-0.0018826966268359888,3.7376696182833684,4.2445464
68201,2031-10-11,9745,216418,104.7375,99.0375,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.147494476813453,4.889064685062316,0.0018875553440790276,-0.002002046476697079,5.043425116919247,5.035906
68223,2031-10-11,9770,216418,68.4,68.4,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.0223913774347118,-0.008201438875623293,0.0037936432712919158,3.58351893845611,3.5357013
68245,2031-10-11,9789,216418,88.35,88.35,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,3.9342192817441433,-0.006831273022261529,0.000285028558068636,3.713572066704308,3.6980484
68333,2031-10-11,9809,216418,104.7375,104.025,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,4.482152654703845,0.012017371622863822,0.004225148125731954,4.532599493153256,4.6156945
68265,2031-10-11,9813,216418,86.2125,86.2125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,3.426233363127363,0.002718545313297957,0.0009061818175701779,3.295836866004329,3.1327875
68286,2031-10-11,9823,216418,105.45,105.45,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.859812404361672,4.985526957432137,-0.009744506266116247,-0.0026908909748373285,5.214935757608986,5.055686
68314,2031-10-11,9837,216418,106.1625,106.1625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.9103951938133323,0.007249931116845344,-0.0019510907953869557,3.970291913552122,3.9124992
68353,2031-10-11,9845,216418,104.025,104.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.648974238161206,5.334078324329253,-0.005232665185710571,-0.0004326968932384745,5.198497031265826,5.2937155
68380,2031-10-11,9872,216418,69.1125,69.1125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.543294782270004,4.480710986696554,-0.008191127339892707,-0.001229307537890913,4.68213122712422,4.620215
68403,2031-10-11,9876,216418,68.4,68.4,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,2.952504919935783,-0.013585588967128711,0.002075708093168484,3.828641396489095,3.6695044
68422,2031-10-11,9879,216418,86.925,86.925,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.429830637705771,-0.024044943615395033,-0.006056357822139007,3.5553480614894135,3.6372275
68440,2031-10-11,9880,216418,85.5,85.5,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,4.2215361369227695,-0.01666280836979381,-0.0025056094881737963,3.9318256327243257,4.1083136
68462,2031-10-11,9881,216418,104.7375,104.7375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.093750200806762,4.831348605800916,-0.005769856947848158,-0.002494490871769549,5.159055299214529,4.855655
68486,2031-10-11,9890,216418,105.45,106.875,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.718498871295094,4.279832846967575,-0.005931515763661608,-0.00019965596794607862,4.248495242049359,4.4608593
68504,2031-10-11,9909,216418,106.875,106.875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.770684624465665,3.910088812022668,-0.015195543509303897,-0.0022840621035787384,3.9318256327243257,3.9218435
68546,2031-10-11,9961,216418,106.875,106.875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.574710978503383,4.785874553860026,-0.003755231499121677,-0.0009470073515377348,4.564348191467836,4.7965617
68572,2031-10-11,9984,216418,85.5,85.5,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.221846647582561,-0.01785583905497804,0.022892031739034365,2.5649493574615367,2.4254282
67049,2031-10-11,8023,216419,104.7375,119.7,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.420534999272286,5.418648158224189,-0.0044413331454012375,0.0,5.493061443340548,5.515076
67076,2031-10-11,8058,216419,106.875,106.875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.61512051684126,4.422076644853379,-0.005565571175254713,-0.001514042150647642,3.8501476017100584,4.381923
67024,2031-10-11,8063,216419,69.1125,69.1125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,3.4604123064171097,-0.014618932437304104,-0.003027968783159314,3.970291913552122,3.8192234
66957,2031-10-11,8091,216419,106.875,106.875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.37998253408955,0.0015926824227285698,-0.0011117284058619558,3.258096538021482,3.3510437
66998,2031-10-11,8094,216419,86.925,86.925,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.653960350157523,4.769244088307989,-0.007970611739646869,-0.00010595531430434661,4.276666119016055,4.404795
66973,2031-10-11,8095,216419,106.1625,106.1625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.859812404361672,4.53381958811443,-0.003271518766493971,-0.0005837715334606994,4.174387269895637,4.5172195
67146,2031-10-11,8218,216419,69.1125,69.1125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,3.5770454140893406,-0.01218275123637311,-0.0034297806571324126,4.007333185232471,3.7230277
67099,2031-10-11,8222,216419,102.6,102.6,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.59511985013459,4.534827797111543,0.0004026850536654618,-0.0006098345580246682,4.553876891600541,4.5512733
67167,2031-10-11,8317,216419,69.1125,69.1125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,3.8691233147821102,-0.003605669099990895,-0.00043926365297355946,4.174387269895637,4.056746
67229,2031-10-11,8398,216419,86.2125,86.2125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.663439094112067,4.152538349331417,-0.009899794170122121,-0.0018132382072844414,4.290459441148391,4.27033
67251,2031-10-11,8400,216419,104.025,104.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,3.8803248363867393,0.0019282785132086412,-0.0011719554498651097,3.912023005428146,3.932814
67270,2031-10-11,8422,216419,69.825,69.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.409917014214085,-0.006175323436652992,-0.0024089607211122506,4.0943445622221,3.755686
67292,2031-10-11,8438,216419,86.925,86.925,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.14166355650266,4.355419402783772,-0.01970214569787062,-0.0038750548446362955,4.204692619390966,4.591515
67316,2031-10-11,8555,216419,69.825,69.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.70805020110221,3.036528093952439,-0.032402803016739,-0.006769732534037417,3.258096538021482,3.4556522
67336,2031-10-11,8562,216419,104.7375,104.7375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.564348191467836,4.669567529615201,-0.002202068615295365,-0.0014655206870118219,4.343805421853684,4.4465504
67363,2031-10-11,8869,216419,104.7375,104.7375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.844187086458591,4.3851993108939915,-0.0037709143153217906,-0.0032107526486517884,4.709530201312334,4.4703393
67412,2031-10-11,8911,216419,69.1125,69.1125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.6541068704947053,0.011613652986080051,0.004733983557756617,3.7612001156935624,3.7498355
67387,2031-10-11,8991,216419,69.1125,69.1125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.543294782270004,4.26743660185371,-0.010993652214894371,-0.003180133054448414,4.143134726391533,4.5235443
67429,2031-10-11,9001,216419,106.875,106.875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.480570525718494,0.008045262035729108,0.004654916195690602,1.9459101490553132,2.2318172
67442,2031-10-11,9043,216419,104.7375,104.7375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.772922589164319,-0.0015739749257374965,-0.0020354353909034675,4.219507705176107,3.9683888
67463,2031-10-11,9092,216419,69.825,69.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,3.8666467858942215,-0.00938621378706476,-0.0020354353909034675,3.9512437185814275,3.9449508
67484,2031-10-11,9112,216419,104.7375,119.7,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.220355825078324,5.259453671370347,0.0009882997665601539,0.0007812188045761746,5.1647859739235145,5.0428267
67511,2031-10-11,9132,216419,69.825,69.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.6486943911328,-0.034147359301891986,-0.0011732689586514404,3.5553480614894135,2.7537522
67529,2031-10-11,9147,216419,106.1625,106.1625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.143134726391533,4.3412658336893415,-0.002676198143208759,-0.0010228047347108301,4.23410650459726,4.335739
67552,2031-10-11,9164,216419,104.025,104.025,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.90527477843843,4.317968183346391,-0.013668718878006022,-0.002631430743131592,4.804021044733257,4.7406936
67588,2031-10-11,9190,216419,88.35,88.35,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.7071950188203955,-0.011005706675579423,-0.0014351511328492387,4.248495242049359,3.8949373
67633,2031-10-11,9250,216419,104.025,99.0375,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.927253685157205,4.903035684099434,-0.005225779592841779,-0.0013392791121752121,4.948759890378168,4.904909
67659,2031-10-11,9273,216419,69.1125,69.1125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.30406509320417,3.618316493997782,-0.018128416336161912,-0.0002936130433753045,4.110873864173311,3.8821154
67682,2031-10-11,9279,216419,69.1125,69.1125,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,4.175705755962817,-0.020291542362151624,-0.001817424023284185,4.2626798770413155,4.404271
67704,2031-10-11,9281,216419,88.35,88.35,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.9607617435585185,-0.014353859577090275,-0.0016154387831735977,3.784189633918261,3.8765984
67726,2031-10-11,9328,216419,86.925,86.925,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9889840465642745,4.275754685534889,-0.014790876907486199,-0.0005334330991976416,4.465908118654584,4.161607
67749,2031-10-11,9371,216419,105.45,111.8625,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.1588830833596715,3.6690558470472903,-0.016197451736889964,-0.001313347052452581,4.04305126783455,3.8870904
67823,2031-10-11,9425,216419,69.825,69.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.740367800894322,-0.016356562183486103,-0.0028248014703849407,3.8066624897703196,3.891199
67785,2031-10-11,9430,216419,104.7375,104.7375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,4.082810525585466,0.007972760195466413,0.0032738848032189483,3.970291913552122,3.9441435
67843,2031-10-11,9432,216419,68.4,68.4,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,3.934102524852287,-0.01578618504491235,-0.002320916934160235,4.204692619390966,3.9880834
67807,2031-10-11,9439,216419,69.825,69.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.4890713147621364,-0.02705173412957001,0.003356166298925307,3.2188758248682006,3.2474535
67767,2031-10-11,9442,216419,103.3125,103.3125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.1588830833596715,3.5474982245141353,-0.019953671458747563,-0.00268890926408827,3.6888794541139363,3.806807
