record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,gap_since_lag_2_records,gap_since_lag_4_records,lag_4_weeks,ewma_2_records,ewma_3_records,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,target_changing_rate_per_week_4,Y_true,Y_pred
66997,2031-10-11,8094,216418,87.6375,87.6375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.795790545596741,4.186184000644035,4.30041558572593,4.372526716156159,-0.011300026587403554,-0.0024749009565764543,-0.0032036509637763336,4.356708826689592,4.2819967
66972,2031-10-11,8095,216418,106.1625,106.1625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.123963979403259,5.166673835022148,5.122180216124352,5.105462229849433,0.013191862169104396,-0.00022115373612268584,0.0009856665568850147,4.852030263919617,5.035434
67123,2031-10-11,8121,216418,69.1125,69.1125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.332204510175204,4.000235679989986,3.9301072148058163,3.8847384347935208,0.0017076526734616248,0.003313451966603461,0.0021121880745060034,4.356708826689592,3.97406
67145,2031-10-11,8218,216418,67.6875,67.6875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.007333185232471,3.3865134909940737,3.546335036596778,3.625272427935621,-0.022862964912926307,-0.006558556674754207,-0.00230227314382105,4.189654742026425,3.8384485
67098,2031-10-11,8222,216418,105.45,105.45,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.919980925828125,5.101762315247203,5.101993165039106,5.1142858745241035,0.00789604501979191,-0.0012139846156600917,-0.0009704012970691974,4.997212273764115,5.147155
67228,2031-10-11,8398,216418,87.6375,87.6375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.477336814478207,4.534462798285986,4.543788482124479,4.557879982932916,-0.0017161718892305482,0.0011311830385634814,-0.0010751777187478174,4.882801922586371,4.559014
67250,2031-10-11,8400,216418,101.8875,100.4625,0,1,0,1.0141843971631206,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.9889840465642745,3.914651752913744,3.8718418765815685,3.872609813632705,0.022087473073815072,0.0018011617513382571,0.0,3.912023005428146,3.9835665
67269,2031-10-11,8422,216418,68.4,68.4,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.8501476017100584,3.5556431138497926,3.636559696006649,3.6684090341055717,-0.017248791331950526,-0.003031044954943515,-0.00014748633909346972,3.9512437185814275,3.883084
67291,2031-10-11,8438,216418,87.6375,85.5,0,1,0,1.0250000000000001,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.075173815233827,4.228757299618064,4.324640571325114,4.360055042853139,-0.019694137129594506,-0.0009591065796839504,0.0021050031687909754,4.564348191467836,4.580947
67315,2031-10-11,8555,216418,69.1125,69.1125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.4849066497880004,3.224941745249914,3.2957423475265357,3.3078636287238625,-0.023661057304035043,-0.005411504747621152,-0.0006842180701320083,3.332204510175204,3.4521847
67335,2031-10-11,8562,216418,104.025,104.025,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.61512051684126,4.896015841186434,4.874676158237322,4.874503436917806,0.007999260557566692,-0.000390857307220718,-0.00013977761556452313,4.867534450455582,4.8752885
67362,2031-10-11,8869,216418,103.3125,103.3125,0,1,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.0106352940962555,4.602302816165055,4.6513175084717435,4.686139819686913,-0.0006904139894666388,-0.0017641875455663334,-0.0003701661890218489,4.852030263919617,4.79278
67411,2031-10-11,8911,216418,69.1125,69.1125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.9318256327243257,3.563849037371307,3.6365255727575008,3.6761998046388977,-0.013659529725600483,-0.0017299534520298062,0.00029299437491747573,4.143134726391533,3.8616996
67386,2031-10-11,8991,216418,69.1125,69.1125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.382026634673881,4.242616701959472,4.297922331699743,4.3331840570298485,-0.006370786662636319,-0.0016267980860451175,-0.0016252272922567122,4.59511985013459,4.549834
67441,2031-10-11,9043,216418,105.45,105.45,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.04305126783455,4.345868506965788,4.348526915340107,4.360933046732162,0.005306288377440826,-0.0015754499071547975,-7.459292067963214e-05,4.31748811353631,4.365129
67462,2031-10-11,9092,216418,69.825,69.825,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.060443010546419,4.1666538904749855,4.157506208533881,4.158902820051416,0.0005691553326092486,0.0012899029566803629,-0.0006297699502206935,4.406719247264253,4.317767
67483,2031-10-11,9112,216418,104.7375,103.3125,0,1,0,1.013793103448276,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.313205979041787,5.23322149591195,5.266564850040781,5.290927710661837,-0.0020408698568354544,-0.000836749525385945,-0.000563286475835269,5.342334251964811,5.4448347
67528,2031-10-11,9147,216418,104.7375,104.7375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.653960350157523,4.364622922229138,4.410483578225096,4.439964509953535,-0.0030220171842158406,-0.001854554843573513,0.00042753278449284086,4.6913478822291435,4.438621
67551,2031-10-11,9164,216418,104.7375,104.7375,0,1,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.787491742782046,4.570799919310401,4.608042519705201,4.647026644187504,0.0011032691619861162,-0.0007425982476867421,-0.0004903301166960114,4.8283137373023015,4.861808
67613,2031-10-11,9221,216418,85.5,85.5,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4011973816621555,3.0358640688539387,3.2187424297011598,3.3141684149891995,-0.029998408632101743,-0.006990654411086321,-0.004408036439190298,3.5263605246161616,3.3487978
67632,2031-10-11,9250,216418,104.025,99.0375,0,1,0,1.050359712230216,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.272999558563747,5.308321281450057,5.319154753734068,5.324191078179995,-0.000919315100542975,-0.0006901804325389988,2.6150995870352364e-05,5.135798437050262,5.2613993
67658,2031-10-11,9273,216418,66.2625,66.2625,0,1,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.0238805208462765,4.800325144386404,4.759251997506402,4.751148609647794,0.008976132523926884,0.0010242604151111678,0.002581082592225041,5.834810737062605,5.5298038
67681,2031-10-11,9279,216418,69.1125,69.825,0,1,1,0.9897959183673468,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.23410650459726,3.8673989522337333,3.9613971148349245,4.018347269602851,-0.01699229712544294,-0.0003684499991842082,-0.0022460942784772947,4.23410650459726,4.4045105
67703,2031-10-11,9281,216418,84.7875,84.7875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6635616461296463,3.7505951080279845,3.7791507116498635,3.790197405817613,-0.008581412358870598,-0.000842706698866253,-0.0002765091261088278,3.828641396489095,3.7440686
67725,2031-10-11,9328,216418,86.2125,86.2125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.430816798843313,4.078221970625038,4.155922606074751,4.20082975180482,-0.007295619277227392,-0.0028259818019153345,-0.0018990576085020185,4.499809670330265,4.325082
67748,2031-10-11,9371,216418,105.45,106.1625,0,1,1,0.993288590604027,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.1588830833596715,4.370521321132302,4.390279159850861,4.394271933147264,-0.005100065947670735,-0.0010702182116202853,-0.00016595854358117065,3.912023005428146,4.3117943
67822,2031-10-11,9425,216418,66.2625,66.2625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.5553480614894135,3.6535767253828983,3.677945828637946,3.703800120967538,0.0,-0.0012795275377750367,-0.0006002148197083664,4.30406509320417,3.7778194
67784,2031-10-11,9430,216418,105.45,105.45,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.007333185232471,4.142585426722876,4.158344796564718,4.183090665792587,0.008547769572590047,-0.0025687849505249562,0.0005402708039989807,4.543294782270004,4.1635966
67842,2031-10-11,9432,216418,67.6875,67.6875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.5263605246161616,3.956333991014474,3.9547574865077815,3.9442868552723027,-0.007951330399006647,0.0005895742832885635,-0.00014101363064017905,3.970291913552122,3.8866096
67866,2031-10-11,9436,216418,87.6375,87.6375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.772588722239781,3.3494625875498887,3.3647827424117587,3.3432599731716106,-0.02167937162567025,0.0,0.002771737400589745,3.1780538303479458,3.0991204
67806,2031-10-11,9439,216418,69.1125,69.1125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.5649493574615367,3.1165858733699228,3.075912800571076,3.053258579629418,-0.0037423117582767586,0.0057035648394594555,-0.0003500534177940101,2.0794415416798357,3.1615143
67766,2031-10-11,9442,216418,104.7375,104.7375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.276666119016055,3.9409706477249924,3.992456353084725,4.030964104366979,-0.0026131355761355697,-0.0022770911241944045,0.0004827816363163951,4.31748811353631,4.107118
67885,2031-10-11,9456,216418,69.825,69.825,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.295836866004329,3.6436469682434236,3.7036042196900567,3.720320250145736,-0.01613622368155067,-0.003778268447260845,0.00043199672519546946,3.784189633918261,3.6940272
67905,2031-10-11,9479,216418,88.35,88.35,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.127134385045092,4.214761245395984,4.261745351895318,4.283648184664343,-0.011011447788586936,-0.0014006527675942582,-0.0002753141088512758,3.9889840465642745,4.329257
67927,2031-10-11,9481,216418,104.025,103.3125,0,1,0,1.006896551724138,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.634728988229636,5.005211621744506,4.987877429326506,4.9868094667690706,0.007370166974706379,-0.0009836076267072053,-0.0002279942780055063,4.795790545596741,5.014621
67950,2031-10-11,9490,216418,86.925,86.925,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.174387269895637,4.1002755168020215,4.1231226377270875,4.117549368277915,-0.012453730867102575,0.0004015491415284905,0.001200966307792652,4.382026634673881,3.9611142
67971,2031-10-11,9498,216418,84.7875,84.7875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.995732273553991,3.183944928682209,3.2830993568454865,3.294865909377713,-0.03607558195195232,-0.002229456995169056,0.001974703158155873,3.295836866004329,3.0065231
67991,2031-10-11,9532,216418,86.925,86.925,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4011973816621555,3.6965236192719133,3.740963090013519,3.7752233443480745,-0.005171980269937124,-0.002320916934160235,-0.001223185966621353,3.8501476017100584,3.7516327
68013,2031-10-11,9578,216418,104.7375,104.7375,0,1,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6375861597263857,3.811397468148326,3.89533705219254,3.9410650159081966,-0.014195008386097151,-0.003199069443759638,-0.002076405904863149,3.9889840465642745,4.2246737
68053,2031-10-11,9611,216418,104.7375,104.7375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.293304824724492,5.126090574455558,5.163747182164589,5.189708412716477,-0.0009015218551301668,-0.0014638711421556885,-0.0006828993808789934,5.262690188904886,5.193321
68078,2031-10-11,9613,216418,104.025,104.025,0,1,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.402677381872279,5.533232469444586,5.512608218670833,5.501823447663584,-0.0003690589362710096,0.0014142585955221646,0.00027447527418495403,5.308267697401205,5.521815
68106,2031-10-11,9632,216418,66.975,66.975,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.367295829986474,3.201546152089877,3.21752620995904,3.22379139666549,-0.006009267087636289,-0.00034337748661850007,0.0014417822082830936,3.4965075614664802,3.554317
68033,2031-10-11,9672,216418,105.45,105.45,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.276666119016055,4.405909229431327,4.383672011976571,4.3888876566413,0.010689259115678737,0.0008684943940847194,-0.0006211084235975433,4.5217885770490405,4.3928733
68126,2031-10-11,9680,216418,69.825,69.825,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.091042453358316,3.5991434697556546,3.5559731503733207,3.5235261921940753,-0.0057164142146026225,0.0036637966178367388,0.0010191874077508476,3.4339872044851463,3.5865245
68145,2031-10-11,9700,216418,106.875,106.875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.1972245773362196,1.8267965549584906,1.9440772707865621,2.0237617073046232,-0.0231561517313715,-0.005795486219881873,-0.005837013878233152,1.6094379124341003,2.3011148
68158,2031-10-11,9713,216418,103.3125,112.575,0,1,1,0.9177215189873418,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.700480365792417,4.7724955042703465,4.764000807559699,4.76000027317992,-0.0015454610800271697,0.00054287457511053,0.0013918435015113665,4.990432586778736,5.018064
68180,2031-10-11,9731,216418,106.1625,106.1625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.3694478524670215,4.177770520644358,4.202039022197955,4.22903036332421,0.0064768462443345965,-0.0018826966268359888,-0.0005740973108910475,3.7376696182833684,4.299568
68201,2031-10-11,9745,216418,104.7375,99.0375,0,1,0,1.0575539568345325,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.147494476813453,4.804142921630991,4.850260313556799,4.889064685062316,0.0018875553440790276,-0.002002046476697079,-0.00042154350490474684,5.043425116919247,5.135377
68223,2031-10-11,9770,216418,68.4,68.4,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.091042453358316,2.9998221409070664,3.0080525114632044,3.0223913774347118,-0.008201438875623293,0.0037936432712919158,0.0,3.58351893845611,3.3626184
68245,2031-10-11,9789,216418,88.35,88.35,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.713572066704308,3.947007448557299,3.946518652669825,3.9342192817441433,-0.006831273022261529,0.000285028558068636,0.0007659042197131927,3.713572066704308,3.662771
68333,2031-10-11,9809,216418,104.7375,104.025,0,1,0,1.0068493150684932,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.127134385045092,4.625773811160569,4.528626669038728,4.482152654703845,0.012017371622863822,0.004225148125731954,0.00142523356129065,4.532599493153256,4.615647
68265,2031-10-11,9813,216418,86.2125,86.2125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.8903717578961645,3.4997241657243023,3.4548769747831534,3.426233363127363,0.002718545313297957,0.0009061818175701779,0.002029865367353198,3.295836866004329,3.0857298
68286,2031-10-11,9823,216418,105.45,105.45,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.859812404361672,4.882050668546735,4.953169301309348,4.985526957432137,-0.009744506266116247,-0.0026908909748373285,-0.0006532921819497503,5.214935757608986,5.1281843
68314,2031-10-11,9837,216418,106.1625,106.1625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4011973816621555,3.889154464886998,3.8916569501289775,3.9103951938133323,0.007249931116845344,-0.0019510907953869557,0.0001354822375299925,3.970291913552122,4.0218825
68353,2031-10-11,9845,216418,104.025,104.025,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.648974238161206,5.260407372358672,5.308824411171512,5.334078324329253,-0.005232665185710571,-0.0004326968932384745,-0.0011468900607417515,5.198497031265826,5.332073
68380,2031-10-11,9872,216418,69.1125,69.1125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.543294782270004,4.401386475996568,4.451971450867619,4.480710986696554,-0.008191127339892707,-0.001229307537890913,-0.00047756420838103707,4.68213122712422,4.546009
68403,2031-10-11,9876,216418,68.4,68.4,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4339872044851463,2.9043993858647212,2.9358116566987547,2.952504919935783,-0.013585588967128711,0.002075708093168484,0.0,3.828641396489095,3.5918543
68422,2031-10-11,9879,216418,86.925,86.925,0,1,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.772588722239781,3.2552810007138016,3.37289209859183,3.429830637705771,-0.024044943615395033,-0.006056357822139007,-0.0026965747500433184,3.5553480614894135,3.513657
68440,2031-10-11,9880,216418,85.5,85.5,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.828641396489095,4.142935550544385,4.206469955179198,4.2215361369227695,-0.01666280836979381,-0.0025056094881737963,-0.0012000885800078963,3.9318256327243257,4.194381
