record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_8_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
67703,2031-10-11,9281,216418,84.7875,84.7875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6635616461296463,3.802545891642507,-0.008581412358870598,-0.000842706698866253,3.828641396489095,3.748578
67725,2031-10-11,9328,216418,86.2125,86.2125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.430816798843313,4.269469833904903,-0.007295619277227392,-0.0028259818019153345,4.499809670330265,4.2468224
67748,2031-10-11,9371,216418,105.45,106.1625,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.1588830833596715,4.376163669292325,-0.005100065947670735,-0.0010702182116202853,3.912023005428146,4.294141
67822,2031-10-11,9425,216418,66.2625,66.2625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,3.7798294167896866,0.0,-0.0012795275377750367,4.30406509320417,3.8987966
67784,2031-10-11,9430,216418,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,4.247356761240875,0.008547769572590047,-0.0025687849505249562,4.543294782270004,4.29445
67842,2031-10-11,9432,216418,67.6875,67.6875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.918394285386232,-0.007951330399006647,0.0005895742832885635,3.970291913552122,3.8967981
67866,2031-10-11,9436,216418,87.6375,87.6375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.279884866808569,-0.02167937162567025,0.0,3.1780538303479458,3.2570767
67806,2031-10-11,9439,216418,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,3.021119598099071,-0.0037423117582767586,0.0057035648394594555,2.0794415416798357,3.0661998
67766,2031-10-11,9442,216418,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.276666119016055,4.119355574479627,-0.0026131355761355697,-0.0022770911241944045,4.31748811353631,4.2653265
67885,2031-10-11,9456,216418,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.7270004157756227,-0.01613622368155067,-0.003778268447260845,3.784189633918261,3.916904
67905,2031-10-11,9479,216418,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,4.331991343325805,-0.011011447788586936,-0.0014006527675942582,3.9889840465642745,4.3036895
67927,2031-10-11,9481,216418,104.025,103.3125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.634728988229636,5.001470014823581,0.007370166974706379,-0.0009836076267072053,4.795790545596741,5.0369782
67950,2031-10-11,9490,216418,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.174387269895637,4.08319385448705,-0.012453730867102575,0.0004015491415284905,4.382026634673881,4.01129
67971,2031-10-11,9498,216418,84.7875,84.7875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.264042346663337,-0.03607558195195232,-0.002229456995169056,3.295836866004329,3.1089673
67991,2031-10-11,9532,216418,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.862655028817919,-0.005171980269937124,-0.002320916934160235,3.8501476017100584,3.9359148
68013,2031-10-11,9578,216418,104.7375,104.7375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,4.0278169671774835,-0.014195008386097151,-0.003199069443759638,3.9889840465642745,4.1903057
68053,2031-10-11,9611,216418,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.293304824724492,5.23975847737165,-0.0009015218551301668,-0.0014638711421556885,5.262690188904886,5.304733
68078,2031-10-11,9613,216418,104.025,104.025,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.402677381872279,5.4903561389170505,-0.0003690589362710096,0.0014142585955221646,5.308267697401205,5.472243
68106,2031-10-11,9632,216418,66.975,66.975,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.367295829986474,3.24752649316793,-0.006009267087636289,-0.00034337748661850007,3.4965075614664802,3.5300968
68033,2031-10-11,9672,216418,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.276666119016055,4.417308519809437,0.010689259115678737,0.0008684943940847194,4.5217885770490405,4.2931356
68126,2031-10-11,9680,216418,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.484796105993535,-0.0057164142146026225,0.0036637966178367388,3.4339872044851463,3.7178054
68145,2031-10-11,9700,216418,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,2.1819689948063017,-0.0231561517313715,-0.005795486219881873,1.6094379124341003,2.1775706
68158,2031-10-11,9713,216418,103.3125,112.575,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.700480365792417,4.771517452969809,-0.0015454610800271697,0.00054287457511053,4.990432586778736,4.9796014
68180,2031-10-11,9731,216418,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.3694478524670215,4.288673246968961,0.0064768462443345965,-0.0018826966268359888,3.7376696182833684,4.248747
68201,2031-10-11,9745,216418,104.7375,99.0375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.147494476813453,4.975525893642546,0.0018875553440790276,-0.002002046476697079,5.043425116919247,5.0594635
68223,2031-10-11,9770,216418,68.4,68.4,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.104702504164126,-0.008201438875623293,0.0037936432712919158,3.58351893845611,3.6005573
68245,2031-10-11,9789,216418,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,3.889010523150959,-0.006831273022261529,0.000285028558068636,3.713572066704308,3.646113
68333,2031-10-11,9809,216418,104.7375,104.025,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,4.432084019836992,0.012017371622863822,0.004225148125731954,4.532599493153256,4.584632
68265,2031-10-11,9813,216418,86.2125,86.2125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,3.3864377555748426,0.002718545313297957,0.0009061818175701779,3.295836866004329,3.1380248
68286,2031-10-11,9823,216418,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.859812404361672,5.029112137662414,-0.009744506266116247,-0.0026908909748373285,5.214935757608986,5.0531178
68314,2031-10-11,9837,216418,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.985851618119918,0.007249931116845344,-0.0019510907953869557,3.970291913552122,4.023636
68353,2031-10-11,9845,216418,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.648974238161206,5.362354004321855,-0.005232665185710571,-0.0004326968932384745,5.198497031265826,5.2787385
68380,2031-10-11,9872,216418,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.543294782270004,4.539547114029195,-0.008191127339892707,-0.001229307537890913,4.68213122712422,4.679227
68403,2031-10-11,9876,216418,68.4,68.4,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,3.014429414894745,-0.013585588967128711,0.002075708093168484,3.828641396489095,3.5887036
68422,2031-10-11,9879,216418,86.925,86.925,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.5293278864784607,-0.024044943615395033,-0.006056357822139007,3.5553480614894135,3.6421714
68440,2031-10-11,9880,216418,85.5,85.5,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,4.222456057852912,-0.01666280836979381,-0.0025056094881737963,3.9318256327243257,4.172642
68462,2031-10-11,9881,216418,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.093750200806762,4.918803982874225,-0.005769856947848158,-0.002494490871769549,5.159055299214529,4.8942575
68486,2031-10-11,9890,216418,105.45,106.875,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.718498871295094,4.327258014567552,-0.005931515763661608,-0.00019965596794607862,4.248495242049359,4.4582233
68504,2031-10-11,9909,216418,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.770684624465665,3.9213766725775554,-0.015195543509303897,-0.0022840621035787384,3.9318256327243257,3.8081753
68546,2031-10-11,9961,216418,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.574710978503383,4.822547579289543,-0.003755231499121677,-0.0009470073515377348,4.564348191467836,4.7687206
68572,2031-10-11,9984,216418,85.5,85.5,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.3287044758214224,-0.01785583905497804,0.022892031739034365,2.5649493574615367,2.4409714
67049,2031-10-11,8023,216419,104.7375,119.7,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.420534999272286,5.415438124184629,-0.0044413331454012375,0.0,5.493061443340548,5.538466
67076,2031-10-11,8058,216419,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.61512051684126,4.458637062601381,-0.005565571175254713,-0.001514042150647642,3.8501476017100584,4.3872833
67024,2031-10-11,8063,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,3.497854616082341,-0.014618932437304104,-0.003027968783159314,3.970291913552122,3.8512676
66957,2031-10-11,8091,216419,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.347804395908199,0.0015926824227285698,-0.0011117284058619558,3.258096538021482,3.317835
66998,2031-10-11,8094,216419,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.653960350157523,4.739810646689976,-0.007970611739646869,-0.00010595531430434661,4.276666119016055,4.4239993
66973,2031-10-11,8095,216419,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.859812404361672,4.560270146631771,-0.003271518766493971,-0.0005837715334606994,4.174387269895637,4.5082927
67146,2031-10-11,8218,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,3.6296280202968183,-0.01218275123637311,-0.0034297806571324126,4.007333185232471,3.69091
67099,2031-10-11,8222,216419,102.6,102.6,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.59511985013459,4.591765279306908,0.0004026850536654618,-0.0006098345580246682,4.553876891600541,4.5805774
67167,2031-10-11,8317,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,3.88124215143318,-0.003605669099990895,-0.00043926365297355946,4.174387269895637,4.0641346
67229,2031-10-11,8398,216419,86.2125,86.2125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.663439094112067,4.221381556314578,-0.009899794170122121,-0.0018132382072844414,4.290459441148391,4.2631116
67251,2031-10-11,8400,216419,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,3.9596570977869128,0.0019282785132086412,-0.0011719554498651097,3.912023005428146,3.9040742
67270,2031-10-11,8422,216419,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.467208311534163,-0.006175323436652992,-0.0024089607211122506,4.0943445622221,3.7763488
67292,2031-10-11,8438,216419,86.925,86.925,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.14166355650266,4.427411223253037,-0.01970214569787062,-0.0038750548446362955,4.204692619390966,4.5431294
67316,2031-10-11,8555,216419,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.70805020110221,3.1208989905955686,-0.032402803016739,-0.006769732534037417,3.258096538021482,3.5551803
67336,2031-10-11,8562,216419,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.564348191467836,4.6769527775867035,-0.002202068615295365,-0.0014655206870118219,4.343805421853684,4.453073
67363,2031-10-11,8869,216419,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.844187086458591,4.476578224144755,-0.0037709143153217906,-0.0032107526486517884,4.709530201312334,4.47752
67412,2031-10-11,8911,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.581394683486856,0.011613652986080051,0.004733983557756617,3.7612001156935624,3.7530367
67387,2031-10-11,8991,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.543294782270004,4.360353189149451,-0.010993652214894371,-0.003180133054448414,4.143134726391533,4.4812922
67429,2031-10-11,9001,216419,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.2786644628422015,0.008045262035729108,0.004654916195690602,1.9459101490553132,2.1354377
67442,2031-10-11,9043,216419,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.857392730239745,-0.0015739749257374965,-0.0020354353909034675,4.219507705176107,3.9543607
67463,2031-10-11,9092,216419,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,3.877528355657529,-0.00938621378706476,-0.0020354353909034675,3.9512437185814275,3.925023
67484,2031-10-11,9112,216419,104.7375,119.7,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.220355825078324,5.255314055847931,0.0009882997665601539,0.0007812188045761746,5.1647859739235145,5.115853
67511,2031-10-11,9132,216419,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.544158074441128,-0.034147359301891986,-0.0011732689586514404,3.5553480614894135,2.67537
67529,2031-10-11,9147,216419,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.143134726391533,4.358791348399958,-0.002676198143208759,-0.0010228047347108301,4.23410650459726,4.3321986
67552,2031-10-11,9164,216419,104.025,104.025,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.90527477843843,4.473199103533444,-0.013668718878006022,-0.002631430743131592,4.804021044733257,4.7204947
67588,2031-10-11,9190,216419,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.800258718913348,-0.011005706675579423,-0.0014351511328492387,4.248495242049359,3.8814898
67633,2031-10-11,9250,216419,104.025,99.0375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.927253685157205,4.927038455513085,-0.005225779592841779,-0.0013392791121752121,4.948759890378168,4.922648
67659,2031-10-11,9273,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.30406509320417,3.6592521454253073,-0.018128416336161912,-0.0002936130433753045,4.110873864173311,3.7858708
67682,2031-10-11,9279,216419,69.1125,69.1125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,4.22584952400401,-0.020291542362151624,-0.001817424023284185,4.2626798770413155,4.488419
67704,2031-10-11,9281,216419,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.916227765238433,-0.014353859577090275,-0.0016154387831735977,3.784189633918261,3.8628325
67726,2031-10-11,9328,216419,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9889840465642745,4.23376715902183,-0.014790876907486199,-0.0005334330991976416,4.465908118654584,4.1700187
67749,2031-10-11,9371,216419,105.45,111.8625,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.1588830833596715,3.775437297790503,-0.016197451736889964,-0.001313347052452581,4.04305126783455,3.935624
67823,2031-10-11,9425,216419,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.7777132941368743,-0.016356562183486103,-0.0028248014703849407,3.8066624897703196,3.8035603
67785,2031-10-11,9430,216419,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,4.040312265540534,0.007972760195466413,0.0032738848032189483,3.970291913552122,3.9291928
67843,2031-10-11,9432,216419,68.4,68.4,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,3.9338271342114335,-0.01578618504491235,-0.002320916934160235,4.204692619390966,3.9569416
