record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_2_records,ewma_3_records,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
67411,2031-10-11,8911,216418,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9318256327243257,3.563849037371307,3.6365255727575008,3.6761998046388977,-0.013659529725600483,-0.0017299534520298062,4.143134726391533,3.8838418
67386,2031-10-11,8991,216418,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.382026634673881,4.242616701959472,4.297922331699743,4.3331840570298485,-0.006370786662636319,-0.0016267980860451175,4.59511985013459,4.5077295
67441,2031-10-11,9043,216418,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.04305126783455,4.345868506965788,4.348526915340107,4.360933046732162,0.005306288377440826,-0.0015754499071547975,4.31748811353631,4.49335
67462,2031-10-11,9092,216418,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.060443010546419,4.1666538904749855,4.157506208533881,4.158902820051416,0.0005691553326092486,0.0012899029566803629,4.406719247264253,4.2424526
67483,2031-10-11,9112,216418,104.7375,103.3125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.313205979041787,5.23322149591195,5.266564850040781,5.290927710661837,-0.0020408698568354544,-0.000836749525385945,5.342334251964811,5.378995
67528,2031-10-11,9147,216418,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.653960350157523,4.364622922229138,4.410483578225096,4.439964509953535,-0.0030220171842158406,-0.001854554843573513,4.6913478822291435,4.5525746
67551,2031-10-11,9164,216418,104.7375,104.7375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.787491742782046,4.570799919310401,4.608042519705201,4.647026644187504,0.0011032691619861162,-0.0007425982476867421,4.8283137373023015,4.788663
67613,2031-10-11,9221,216418,85.5,85.5,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.0358640688539387,3.2187424297011598,3.3141684149891995,-0.029998408632101743,-0.006990654411086321,3.5263605246161616,3.3751328
67632,2031-10-11,9250,216418,104.025,99.0375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.272999558563747,5.308321281450057,5.319154753734068,5.324191078179995,-0.000919315100542975,-0.0006901804325389988,5.135798437050262,5.231245
67658,2031-10-11,9273,216418,66.2625,66.2625,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.0238805208462765,4.800325144386404,4.759251997506402,4.751148609647794,0.008976132523926884,0.0010242604151111678,5.834810737062605,5.608588
67681,2031-10-11,9279,216418,69.1125,69.825,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,3.8673989522337333,3.9613971148349245,4.018347269602851,-0.01699229712544294,-0.0003684499991842082,4.23410650459726,4.3989067
67703,2031-10-11,9281,216418,84.7875,84.7875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6635616461296463,3.7505951080279845,3.7791507116498635,3.790197405817613,-0.008581412358870598,-0.000842706698866253,3.828641396489095,3.7323644
67725,2031-10-11,9328,216418,86.2125,86.2125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.430816798843313,4.078221970625038,4.155922606074751,4.20082975180482,-0.007295619277227392,-0.0028259818019153345,4.499809670330265,4.2640634
67748,2031-10-11,9371,216418,105.45,106.1625,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.1588830833596715,4.370521321132302,4.390279159850861,4.394271933147264,-0.005100065947670735,-0.0010702182116202853,3.912023005428146,4.301633
67822,2031-10-11,9425,216418,66.2625,66.2625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,3.6535767253828983,3.677945828637946,3.703800120967538,0.0,-0.0012795275377750367,4.30406509320417,3.882661
67784,2031-10-11,9430,216418,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,4.142585426722876,4.158344796564718,4.183090665792587,0.008547769572590047,-0.0025687849505249562,4.543294782270004,4.274285
67842,2031-10-11,9432,216418,67.6875,67.6875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.956333991014474,3.9547574865077815,3.9442868552723027,-0.007951330399006647,0.0005895742832885635,3.970291913552122,3.8888023
67866,2031-10-11,9436,216418,87.6375,87.6375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.3494625875498887,3.3647827424117587,3.3432599731716106,-0.02167937162567025,0.0,3.1780538303479458,3.1511264
67806,2031-10-11,9439,216418,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,3.1165858733699228,3.075912800571076,3.053258579629418,-0.0037423117582767586,0.0057035648394594555,2.0794415416798357,3.11673
67766,2031-10-11,9442,216418,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.276666119016055,3.9409706477249924,3.992456353084725,4.030964104366979,-0.0026131355761355697,-0.0022770911241944045,4.31748811353631,4.2540936
67885,2031-10-11,9456,216418,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.6436469682434236,3.7036042196900567,3.720320250145736,-0.01613622368155067,-0.003778268447260845,3.784189633918261,3.833825
67905,2031-10-11,9479,216418,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,4.214761245395984,4.261745351895318,4.283648184664343,-0.011011447788586936,-0.0014006527675942582,3.9889840465642745,4.339017
67927,2031-10-11,9481,216418,104.025,103.3125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.634728988229636,5.005211621744506,4.987877429326506,4.9868094667690706,0.007370166974706379,-0.0009836076267072053,4.795790545596741,5.0278864
67950,2031-10-11,9490,216418,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.174387269895637,4.1002755168020215,4.1231226377270875,4.117549368277915,-0.012453730867102575,0.0004015491415284905,4.382026634673881,3.998931
67971,2031-10-11,9498,216418,84.7875,84.7875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.183944928682209,3.2830993568454865,3.294865909377713,-0.03607558195195232,-0.002229456995169056,3.295836866004329,3.1217713
67991,2031-10-11,9532,216418,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.6965236192719133,3.740963090013519,3.7752233443480745,-0.005171980269937124,-0.002320916934160235,3.8501476017100584,3.9088855
68013,2031-10-11,9578,216418,104.7375,104.7375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,3.811397468148326,3.89533705219254,3.9410650159081966,-0.014195008386097151,-0.003199069443759638,3.9889840465642745,4.131583
68053,2031-10-11,9611,216418,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.293304824724492,5.126090574455558,5.163747182164589,5.189708412716477,-0.0009015218551301668,-0.0014638711421556885,5.262690188904886,5.2556376
68078,2031-10-11,9613,216418,104.025,104.025,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.402677381872279,5.533232469444586,5.512608218670833,5.501823447663584,-0.0003690589362710096,0.0014142585955221646,5.308267697401205,5.480574
68106,2031-10-11,9632,216418,66.975,66.975,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.367295829986474,3.201546152089877,3.21752620995904,3.22379139666549,-0.006009267087636289,-0.00034337748661850007,3.4965075614664802,3.5831826
68033,2031-10-11,9672,216418,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.276666119016055,4.405909229431327,4.383672011976571,4.3888876566413,0.010689259115678737,0.0008684943940847194,4.5217885770490405,4.31613
68126,2031-10-11,9680,216418,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.5991434697556546,3.5559731503733207,3.5235261921940753,-0.0057164142146026225,0.0036637966178367388,3.4339872044851463,3.7532456
68145,2031-10-11,9700,216418,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,1.8267965549584906,1.9440772707865621,2.0237617073046232,-0.0231561517313715,-0.005795486219881873,1.6094379124341003,2.158643
68158,2031-10-11,9713,216418,103.3125,112.575,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.700480365792417,4.7724955042703465,4.764000807559699,4.76000027317992,-0.0015454610800271697,0.00054287457511053,4.990432586778736,4.9853683
68180,2031-10-11,9731,216418,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.3694478524670215,4.177770520644358,4.202039022197955,4.22903036332421,0.0064768462443345965,-0.0018826966268359888,3.7376696182833684,4.2810016
68201,2031-10-11,9745,216418,104.7375,99.0375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.147494476813453,4.804142921630991,4.850260313556799,4.889064685062316,0.0018875553440790276,-0.002002046476697079,5.043425116919247,5.0271378
68223,2031-10-11,9770,216418,68.4,68.4,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,2.9998221409070664,3.0080525114632044,3.0223913774347118,-0.008201438875623293,0.0037936432712919158,3.58351893845611,3.6111975
68245,2031-10-11,9789,216418,88.35,88.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,3.947007448557299,3.946518652669825,3.9342192817441433,-0.006831273022261529,0.000285028558068636,3.713572066704308,3.6938741
68333,2031-10-11,9809,216418,104.7375,104.025,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,4.625773811160569,4.528626669038728,4.482152654703845,0.012017371622863822,0.004225148125731954,4.532599493153256,4.5887995
68265,2031-10-11,9813,216418,86.2125,86.2125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,3.4997241657243023,3.4548769747831534,3.426233363127363,0.002718545313297957,0.0009061818175701779,3.295836866004329,3.1423793
68286,2031-10-11,9823,216418,105.45,105.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.859812404361672,4.882050668546735,4.953169301309348,4.985526957432137,-0.009744506266116247,-0.0026908909748373285,5.214935757608986,5.0832653
68314,2031-10-11,9837,216418,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.889154464886998,3.8916569501289775,3.9103951938133323,0.007249931116845344,-0.0019510907953869557,3.970291913552122,3.9853098
68353,2031-10-11,9845,216418,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.648974238161206,5.260407372358672,5.308824411171512,5.334078324329253,-0.005232665185710571,-0.0004326968932384745,5.198497031265826,5.268878
68380,2031-10-11,9872,216418,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.543294782270004,4.401386475996568,4.451971450867619,4.480710986696554,-0.008191127339892707,-0.001229307537890913,4.68213122712422,4.629955
68403,2031-10-11,9876,216418,68.4,68.4,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,2.9043993858647212,2.9358116566987547,2.952504919935783,-0.013585588967128711,0.002075708093168484,3.828641396489095,3.6772594
68422,2031-10-11,9879,216418,86.925,86.925,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.2552810007138016,3.37289209859183,3.429830637705771,-0.024044943615395033,-0.006056357822139007,3.5553480614894135,3.5473192
68440,2031-10-11,9880,216418,85.5,85.5,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,4.142935550544385,4.206469955179198,4.2215361369227695,-0.01666280836979381,-0.0025056094881737963,3.9318256327243257,4.165193
68462,2031-10-11,9881,216418,104.7375,104.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.093750200806762,4.701051749774235,4.780251192410317,4.831348605800916,-0.005769856947848158,-0.002494490871769549,5.159055299214529,4.89234
68486,2031-10-11,9890,216418,105.45,106.875,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.718498871295094,4.206735775746541,4.2521367566145845,4.279832846967575,-0.005931515763661608,-0.00019965596794607862,4.248495242049359,4.487537
68504,2031-10-11,9909,216418,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.770684624465665,3.7765119360130996,3.871982529425393,3.910088812022668,-0.015195543509303897,-0.0022840621035787384,3.9318256327243257,3.8808174
68546,2031-10-11,9961,216418,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.574710978503383,4.740890999787563,4.768262391630408,4.785874553860026,-0.003755231499121677,-0.0009470073515377348,4.564348191467836,4.766589
68572,2031-10-11,9984,216418,85.5,85.5,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.1683587495534873,2.191212075775609,2.221846647582561,-0.01785583905497804,0.022892031739034365,2.5649493574615367,2.528724
67049,2031-10-11,8023,216419,104.7375,119.7,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.420534999272286,5.406182834797608,5.417714300865047,5.418648158224189,-0.0044413331454012375,0.0,5.493061443340548,5.5133553
67076,2031-10-11,8058,216419,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.61512051684126,4.340526889157187,4.392786649849107,4.422076644853379,-0.005565571175254713,-0.001514042150647642,3.8501476017100584,4.4029794
67024,2031-10-11,8063,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,3.349236171938408,3.4273010457251822,3.4604123064171097,-0.014618932437304104,-0.003027968783159314,3.970291913552122,3.8549762
66957,2031-10-11,8091,216419,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.3913710051455883,3.385807212842707,3.37998253408955,0.0015926824227285698,-0.0011117284058619558,3.258096538021482,3.3542807
66998,2031-10-11,8094,216419,86.925,86.925,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.653960350157523,4.7547505161673715,4.771260872563573,4.769244088307989,-0.007970611739646869,-0.00010595531430434661,4.276666119016055,4.426966
66973,2031-10-11,8095,216419,106.1625,106.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.859812404361672,4.482075594749159,4.514806341526471,4.53381958811443,-0.003271518766493971,-0.0005837715334606994,4.174387269895637,4.520366
67146,2031-10-11,8218,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,3.45154029667641,3.534483050792266,3.5770454140893406,-0.01218275123637311,-0.0034297806571324126,4.007333185232471,3.7669005
67099,2031-10-11,8222,216419,102.6,102.6,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.59511985013459,4.477711425871425,4.507502842067908,4.534827797111543,0.0004026850536654618,-0.0006098345580246682,4.553876891600541,4.5341144
67167,2031-10-11,8317,216419,69.1125,69.1125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,3.837013484784449,3.858523605707682,3.8691233147821102,-0.003605669099990895,-0.00043926365297355946,4.174387269895637,4.0728807
67229,2031-10-11,8398,216419,86.2125,86.2125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.663439094112067,4.023261637129609,4.105647740993742,4.152538349331417,-0.009899794170122121,-0.0018132382072844414,4.290459441148391,4.2722807
67251,2031-10-11,8400,216419,104.025,104.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,3.8100099525333775,3.8454555672921957,3.8803248363867393,0.0019282785132086412,-0.0011719554498651097,3.912023005428146,3.973677
67270,2031-10-11,8422,216419,69.825,69.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.377486031076585,3.397754926389334,3.409917014214085,-0.006175323436652992,-0.0024089607211122506,4.0943445622221,3.7469819
67292,2031-10-11,8438,216419,86.925,86.925,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.14166355650266,4.138552697403129,4.286428768910745,4.355419402783772,-0.01970214569787062,-0.0038750548446362955,4.204692619390966,4.5197415
