record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,Y_true,Y_pred
145061,2025-09-12,9680,216425,112.575,128.9625,0,0,1,0.8729281767955801,2.995732273553991,3.5621397495269775
145093,2025-09-12,9713,216425,117.5625,117.5625,0,0,0,1.0,3.8918202981106265,3.8186168670654297
145116,2025-09-12,9731,216425,118.9875,118.9875,0,0,0,1.0,3.6888794541139363,3.828263282775879
145137,2025-09-12,9745,216425,118.275,118.275,0,0,0,1.0,3.58351893845611,3.310415267944336
145202,2025-09-12,9813,216425,114.0,130.3875,0,0,1,0.8743169398907105,3.1780538303479458,3.4821789264678955
145223,2025-09-12,9823,216425,118.275,134.6625,0,0,1,0.8783068783068784,4.248495242049359,3.7240967750549316
145250,2025-09-12,9837,216425,117.5625,117.5625,0,0,0,1.0,3.367295829986474,3.5235204696655273
145268,2025-09-12,9809,216425,116.85,116.85,0,0,0,1.0,3.784189633918261,3.554927110671997
145290,2025-09-12,9845,216425,117.5625,133.2375,0,0,1,0.8823529411764706,4.700480365792417,4.293844223022461
145315,2025-09-12,9872,216425,114.7125,131.8125,0,0,1,0.8702702702702703,3.7612001156935624,3.5313267707824707
145357,2025-09-12,9879,216425,116.1375,116.1375,0,0,0,1.0,3.7612001156935624,4.3827385902404785
145376,2025-09-12,9880,216425,116.85,116.85,0,0,0,1.0,3.7612001156935624,4.10883903503418
145397,2025-09-12,9881,216425,117.5625,117.5625,0,0,0,1.0,3.5553480614894135,3.7824981212615967
145421,2025-09-12,9890,216425,116.1375,116.1375,0,0,0,1.0,4.127134385045092,4.089462757110596
145439,2025-09-12,9909,216425,118.9875,118.9875,0,0,0,1.0,4.02535169073515,4.461130619049072
145458,2025-09-12,9954,216425,111.8625,130.3875,0,0,1,0.8579234972677596,3.2188758248682006,4.7523322105407715
145483,2025-09-12,9961,216425,115.425,133.95,0,0,1,0.8617021276595745,4.2626798770413155,3.9973838329315186
145508,2025-09-12,9984,216425,116.85,132.525,0,0,1,0.8817204301075268,3.4965075614664802,3.401888608932495
143934,2025-09-12,8094,217217,228.7125,228.7125,0,0,0,1.0,2.995732273553991,2.6008224487304688
143958,2025-09-12,8063,217217,230.85,230.85,0,0,0,1.0,2.3978952727983707,3.8931901454925537
144058,2025-09-12,8121,217217,222.3,222.3,0,0,0,1.0,2.5649493574615367,3.8508052825927734
144079,2025-09-12,8218,217217,230.1375,230.1375,0,0,0,1.0,2.6390573296152584,4.060239315032959
144101,2025-09-12,8317,217217,237.975,237.975,0,0,0,1.0,2.3978952727983707,3.609264373779297
144225,2025-09-12,8438,217217,232.9875,232.9875,0,0,0,1.0,2.772588722239781,2.814680814743042
144297,2025-09-12,8869,217217,285.0,285.0,0,0,0,1.0,2.70805020110221,4.0534186363220215
144320,2025-09-12,8991,217217,232.9875,232.9875,0,0,0,1.0,3.5263605246161616,4.988597393035889
144344,2025-09-12,8911,217217,224.4375,224.4375,0,0,0,1.0,3.367295829986474,4.320526599884033
144443,2025-09-12,9132,217217,231.5625,231.5625,0,0,0,1.0,2.8903717578961645,4.20983362197876
144523,2025-09-12,9190,217217,235.8375,235.8375,0,0,0,1.0,2.9444389791664403,4.815495491027832
144595,2025-09-12,9273,217217,232.9875,232.9875,0,0,0,1.0,2.772588722239781,3.6130502223968506
144616,2025-09-12,9279,217217,230.85,284.2875,0,1,1,0.8120300751879699,3.7376696182833684,3.627790927886963
144660,2025-09-12,9328,217217,237.975,237.975,0,0,0,1.0,1.6094379124341003,3.565728187561035
144780,2025-09-12,9432,217217,224.4375,224.4375,0,0,0,1.0,2.6390573296152584,4.057895660400391
144803,2025-09-12,9436,217217,228.0,228.0,0,0,0,1.0,2.9444389791664403,4.323980331420898
144821,2025-09-12,9456,217217,234.4125,234.4125,0,0,0,1.0,2.3978952727983707,4.040332317352295
144842,2025-09-12,9479,217217,205.9125,205.9125,0,0,0,1.0,2.9444389791664403,4.140813827514648
144930,2025-09-12,9532,217217,232.275,234.4125,0,1,1,0.9908814589665654,3.912023005428146,3.506845474243164
145205,2025-09-12,9813,217217,228.7125,228.7125,0,0,0,1.0,3.1780538303479458,4.231949806213379
145253,2025-09-12,9837,217217,278.5875,278.5875,0,0,0,1.0,3.367295829986474,3.6412277221679688
145293,2025-09-12,9845,217217,281.4375,281.4375,0,0,0,1.0,3.044522437723423,3.2388925552368164
145318,2025-09-12,9872,217217,225.8625,225.8625,0,0,0,1.0,2.772588722239781,4.402336120605469
145341,2025-09-12,9876,217217,235.125,235.125,0,0,0,1.0,2.70805020110221,3.927178382873535
145379,2025-09-12,9880,217217,228.7125,228.7125,0,0,0,1.0,3.6109179126442243,3.458439588546753
145461,2025-09-12,9954,217217,234.4125,234.4125,0,0,0,1.0,2.3978952727983707,4.694028377532959
143889,2025-09-12,8091,217390,141.075,168.15,0,0,1,0.8389830508474575,3.8501476017100584,3.6773829460144043
143908,2025-09-12,8095,217390,139.65,166.0125,0,0,1,0.8412017167381975,5.278114659230517,4.411498546600342
143933,2025-09-12,8094,217390,135.375,162.45,0,0,1,0.8333333333333334,3.7376696182833684,3.4610021114349365
143957,2025-09-12,8063,217390,130.3875,166.0125,0,0,1,0.7854077253218884,3.7376696182833684,3.202195167541504
143984,2025-09-12,8023,217390,139.65,166.725,0,0,1,0.8376068376068376,5.480638923341991,3.9292595386505127
144008,2025-09-12,8058,217390,140.3625,164.5875,0,0,1,0.8528138528138528,4.406719247264253,3.5456318855285645
144033,2025-09-12,8222,217390,138.9375,166.0125,0,0,1,0.8369098712446352,5.111987788356544,3.3940062522888184
144057,2025-09-12,8121,217390,136.0875,157.4625,0,0,1,0.8642533936651584,3.5263605246161616,3.9366025924682617
144078,2025-09-12,8218,217390,136.8,157.4625,0,0,1,0.8687782805429864,3.58351893845611,3.4622044563293457
144100,2025-09-12,8317,217390,137.5125,166.725,0,0,1,0.8247863247863247,3.9318256327243257,3.1899783611297607
144124,2025-09-12,8319,217390,136.8,160.3125,0,0,1,0.8533333333333334,3.6888794541139363,3.816365957260132
144142,2025-09-12,8392,217390,134.6625,158.8875,0,0,1,0.8475336322869955,3.4965075614664802,2.9612226486206055
144161,2025-09-12,8398,217390,138.225,167.4375,0,0,1,0.825531914893617,4.543294782270004,3.793424606323242
144183,2025-09-12,8400,217390,121.8375,168.15,0,0,1,0.7245762711864406,4.110873864173311,4.030735969543457
144201,2025-09-12,8422,217390,138.225,160.3125,0,0,1,0.8622222222222222,3.4011973816621555,3.5615122318267822
144224,2025-09-12,8438,217390,138.225,163.875,0,0,1,0.8434782608695652,4.143134726391533,3.226780652999878
144248,2025-09-12,8555,217390,139.65,168.15,0,0,1,0.8305084745762712,3.5263605246161616,3.551568031311035
144268,2025-09-12,8562,217390,139.65,166.725,0,0,1,0.8376068376068376,4.852030263919617,3.1643006801605225
144296,2025-09-12,8869,217390,140.3625,167.4375,0,0,1,0.8382978723404256,4.859812404361672,4.260239601135254
144319,2025-09-12,8991,217390,138.9375,161.7375,0,0,1,0.8590308370044052,4.30406509320417,3.3411099910736084
144343,2025-09-12,8911,217390,135.375,164.5875,0,0,1,0.8225108225108225,3.091042453358316,3.8322975635528564
144374,2025-09-12,9043,217390,138.9375,166.0125,0,0,1,0.8369098712446352,4.553876891600541,3.610384225845337
144393,2025-09-12,9092,217390,137.5125,167.4375,0,0,1,0.8212765957446808,3.828641396489095,2.593651533126831
144417,2025-09-12,9112,217390,140.3625,163.875,0,0,1,0.8565217391304348,5.062595033026967,4.292800426483154
144462,2025-09-12,9147,217390,138.225,163.875,0,0,1,0.8434782608695652,4.859812404361672,3.8367831707000732
144484,2025-09-12,9164,217390,141.075,167.4375,0,0,1,0.8425531914893616,4.394449154672439,4.18533992767334
144522,2025-09-12,9190,217390,136.0875,167.4375,0,0,1,0.8127659574468086,3.6888794541139363,3.7231428623199463
144547,2025-09-12,9221,217390,138.225,158.8875,0,0,1,0.8699551569506727,4.07753744390572,3.341495990753174
144568,2025-09-12,9250,217390,140.3625,166.0125,0,0,1,0.8454935622317598,4.727387818712341,3.952092409133911
144594,2025-09-12,9273,217390,136.0875,158.8875,0,0,1,0.8565022421524665,3.332204510175204,3.4067530632019043
144615,2025-09-12,9279,217390,133.95,162.45,0,0,1,0.8245614035087719,3.6888794541139363,3.28151535987854
144637,2025-09-12,9281,217390,133.95,163.1625,0,0,1,0.8209606986899562,3.828641396489095,3.5225555896759033
144659,2025-09-12,9328,217390,140.3625,162.45,0,0,1,0.8640350877192984,3.4657359027997265,3.6787633895874023
144683,2025-09-12,9371,217390,143.2125,168.8625,0,0,1,0.8481012658227848,4.143134726391533,3.2091243267059326
144700,2025-09-12,9442,217390,139.65,167.4375,0,0,1,0.8340425531914893,4.30406509320417,3.3922905921936035
144720,2025-09-12,9430,217390,139.65,166.0125,0,0,1,0.8412017167381975,4.394449154672439,3.570512056350708
144756,2025-09-12,9425,217390,140.3625,165.3,0,0,1,0.8491379310344828,2.9444389791664403,3.2047839164733887
144779,2025-09-12,9432,217390,139.65,163.875,0,0,1,0.8521739130434783,3.871201010907891,3.377115488052368
144802,2025-09-12,9436,217390,137.5125,164.5875,0,0,1,0.8354978354978354,3.332204510175204,4.2102484703063965
144820,2025-09-12,9456,217390,133.2375,163.1625,0,0,1,0.8165938864628822,3.2188758248682006,3.334963798522949
144841,2025-09-12,9479,217390,140.3625,168.8625,0,0,1,0.8312236286919832,3.828641396489095,3.8836424350738525
144863,2025-09-12,9481,217390,138.9375,163.1625,0,0,1,0.851528384279476,5.25227342804663,3.750152111053467
144887,2025-09-12,9490,217390,132.525,169.575,0,0,1,0.7815126050420169,3.713572066704308,3.3258888721466064
144908,2025-09-12,9498,217390,132.525,161.025,0,0,1,0.8230088495575222,3.5263605246161616,3.6113762855529785
144929,2025-09-12,9532,217390,133.95,166.0125,0,0,1,0.8068669527896996,4.060443010546419,3.9821362495422363
144951,2025-09-12,9578,217390,138.9375,169.575,0,0,1,0.8193277310924371,4.406719247264253,4.202560901641846
144971,2025-09-12,9672,217390,139.65,164.5875,0,0,1,0.8484848484848485,4.59511985013459,3.478438138961792
144992,2025-09-12,9611,217390,140.3625,166.725,0,0,1,0.841880341880342,4.820281565605037,2.8630924224853516
145017,2025-09-12,9613,217390,138.9375,168.8625,0,0,1,0.8227848101265822,4.787491742782046,2.3735036849975586
145044,2025-09-12,9632,217390,137.5125,165.3,0,0,1,0.8318965517241378,3.5263605246161616,3.4594857692718506
145063,2025-09-12,9680,217390,140.3625,140.3625,0,0,0,1.0,2.9444389791664403,3.510540723800659
145095,2025-09-12,9713,217390,138.9375,168.15,0,0,1,0.826271186440678,4.564348191467836,3.8509814739227295
145139,2025-09-12,9745,217390,139.65,164.5875,0,0,1,0.8484848484848485,4.48863636973214,3.3128879070281982
145161,2025-09-12,9770,217390,137.5125,160.3125,0,0,1,0.8577777777777778,3.4965075614664802,2.416895627975464
145182,2025-09-12,9789,217390,141.7875,166.0125,0,0,1,0.8540772532188842,2.995732273553991,3.6957247257232666
145204,2025-09-12,9813,217390,138.225,156.0375,0,0,1,0.8858447488584474,3.332204510175204,4.591277122497559
145225,2025-09-12,9823,217390,140.3625,166.725,0,0,1,0.841880341880342,5.272999558563747,3.6597073078155518
145252,2025-09-12,9837,217390,141.075,169.575,0,1,1,0.8319327731092437,4.672828834461906,3.5896666049957275
145270,2025-09-12,9809,217390,139.65,166.725,0,0,1,0.8376068376068376,4.574710978503383,4.4893412590026855
145292,2025-09-12,9845,217390,140.3625,166.725,0,0,1,0.841880341880342,5.123963979403259,3.4968435764312744
145317,2025-09-12,9872,217390,136.0875,164.5875,0,0,1,0.8268398268398268,4.143134726391533,3.35215163230896
145340,2025-09-12,9876,217390,136.0875,167.4375,0,0,1,0.8127659574468086,3.4339872044851463,3.43088698387146
145359,2025-09-12,9879,217390,137.5125,164.5875,0,0,1,0.8354978354978354,3.5553480614894135,3.7590606212615967
145378,2025-09-12,9880,217390,132.525,160.3125,0,0,1,0.8266666666666667,4.499809670330265,3.892500400543213
145399,2025-09-12,9881,217390,138.9375,166.0125,0,0,1,0.8369098712446352,4.672828834461906,3.6122994422912598
145423,2025-09-12,9890,217390,141.075,166.725,0,0,1,0.8461538461538461,4.700480365792417,3.8428189754486084
145441,2025-09-12,9909,217390,139.65,166.0125,0,0,1,0.8412017167381975,3.8066624897703196,3.247439384460449
145460,2025-09-12,9954,217390,135.375,167.4375,0,0,1,0.8085106382978723,3.332204510175204,3.900197744369507
145485,2025-09-12,9961,217390,139.65,167.4375,0,0,1,0.8340425531914893,4.532599493153256,3.41428542137146
145510,2025-09-12,9984,217390,139.65,165.3,0,0,1,0.8448275862068966,3.7612001156935624,3.2598705291748047
143935,2025-09-12,8094,217777,234.4125,234.4125,0,0,0,1.0,3.4657359027997265,4.517637729644775
143959,2025-09-12,8063,217777,232.9875,232.9875,0,0,0,1.0,2.772588722239781,3.961118221282959
144059,2025-09-12,8121,217777,232.275,232.275,0,0,0,1.0,3.4657359027997265,3.5062029361724854
144143,2025-09-12,8392,217777,237.975,237.975,0,0,0,1.0,2.302585092994046,4.715359687805176
144226,2025-09-12,8438,217777,233.7,233.7,0,0,0,1.0,3.295836866004329,3.6910340785980225
144321,2025-09-12,8991,217777,232.9875,232.9875,0,0,0,1.0,3.2188758248682006,4.47341775894165
144524,2025-09-12,9190,217777,237.975,237.975,0,0,0,1.0,2.9444389791664403,3.5568079948425293
144549,2025-09-12,9221,217777,231.5625,231.5625,0,0,0,1.0,3.1354942159291497,3.2265939712524414
144596,2025-09-12,9273,217777,232.9875,232.9875,0,0,0,1.0,2.70805020110221,4.069184303283691
144617,2025-09-12,9279,217777,237.2625,279.3,0,1,1,0.8494897959183673,3.7376696182833684,3.640606641769409
144661,2025-09-12,9328,217777,235.125,235.125,0,0,0,1.0,2.4849066497880004,3.506213903427124
144804,2025-09-12,9436,217777,228.7125,228.7125,0,0,0,1.0,2.9444389791664403,4.00837516784668
144843,2025-09-12,9479,217777,237.975,237.975,0,0,0,1.0,2.302585092994046,3.43673038482666
144931,2025-09-12,9532,217777,232.9875,232.9875,0,0,0,1.0,4.23410650459726,3.3850507736206055
145206,2025-09-12,9813,217777,228.0,228.0,0,0,0,1.0,2.6390573296152584,3.990412950515747
145227,2025-09-12,9823,217777,285.0,285.0,0,0,0,1.0,2.302585092994046,3.3101229667663574
145319,2025-09-12,9872,217777,233.7,233.7,0,0,0,1.0,2.9444389791664403,3.820533275604248
145342,2025-09-12,9876,217777,235.125,235.125,0,0,0,1.0,2.4849066497880004,4.089308738708496
145361,2025-09-12,9879,217777,232.9875,232.9875,0,0,0,1.0,3.7376696182833684,3.745673894882202
145380,2025-09-12,9880,217777,223.0125,223.0125,0,0,0,1.0,3.258096538021482,3.3304386138916016
143893,2025-09-12,8091,219009,222.3,222.3,0,0,0,1.0,2.70805020110221,3.5128705501556396
143912,2025-09-12,8095,219009,217.3125,217.3125,0,0,0,1.0,4.852030263919617,3.2760632038116455
143937,2025-09-12,8094,219009,190.95,190.95,0,0,0,1.0,4.875197323201151,4.351891994476318
143961,2025-09-12,8063,219009,171.0,171.0,0,0,0,1.0,4.875197323201151,3.4861743450164795
143987,2025-09-12,8023,219009,217.3125,217.3125,0,0,0,1.0,5.187385805840755,3.8867130279541016
144012,2025-09-12,8058,219009,222.3,222.3,0,0,0,1.0,4.2626798770413155,3.7323787212371826
144035,2025-09-12,8222,219009,214.4625,214.4625,0,0,0,1.0,4.442651256490317,2.8929879665374756
144061,2025-09-12,8121,219009,175.275,175.275,0,0,0,1.0,4.30406509320417,4.409863471984863
144082,2025-09-12,8218,219009,171.0,171.0,0,0,0,1.0,4.0943445622221,3.9674232006073
144104,2025-09-12,8317,219009,175.275,175.275,0,0,0,1.0,5.170483995038151,4.105247497558594
144127,2025-09-12,8319,219009,195.225,195.225,0,0,0,1.0,3.8918202981106265,3.85272216796875
144145,2025-09-12,8392,219009,195.225,195.225,0,0,0,1.0,3.7612001156935624,3.5491178035736084
144164,2025-09-12,8398,219009,216.6,216.6,0,0,0,1.0,4.02535169073515,4.0508952140808105
144187,2025-09-12,8400,219009,208.7625,208.7625,0,0,0,1.0,3.1780538303479458,3.6093051433563232
144205,2025-09-12,8422,219009,173.1375,173.1375,0,0,0,1.0,4.912654885736052,3.2761623859405518
144228,2025-09-12,8438,219009,193.0875,193.0875,0,0,0,1.0,4.836281906951478,3.7379395961761475
144252,2025-09-12,8555,219009,195.225,195.225,0,0,0,1.0,3.4965075614664802,3.7019307613372803
144272,2025-09-12,8562,219009,215.8875,215.8875,0,0,0,1.0,4.605170185988092,3.2851710319519043
144300,2025-09-12,8869,219009,205.9125,205.9125,0,0,0,1.0,4.127134385045092,3.45233154296875
144323,2025-09-12,8991,219009,175.275,175.275,0,0,0,1.0,4.48863636973214,3.722562313079834
144347,2025-09-12,8911,219009,175.275,175.275,0,0,0,1.0,4.204692619390966,3.3453369140625
144376,2025-09-12,9043,219009,217.3125,217.3125,0,0,0,1.0,4.330733340286331,3.450718641281128
144395,2025-09-12,9092,219009,172.425,172.425,0,0,0,1.0,4.430816798843313,4.21182107925415
144421,2025-09-12,9112,219009,218.025,218.025,0,0,0,1.0,4.564348191467836,3.3616139888763428
144445,2025-09-12,9132,219009,169.575,169.575,0,0,0,1.0,4.442651256490317,3.9589152336120605
144466,2025-09-12,9147,219009,214.4625,214.4625,0,0,0,1.0,3.8066624897703196,3.995004892349243
144486,2025-09-12,9164,219009,222.3,222.3,0,0,0,1.0,3.9318256327243257,3.3609251976013184
144506,2025-09-12,9178,219009,175.275,175.275,0,0,0,1.0,3.4657359027997265,3.763735294342041
144526,2025-09-12,9190,219009,195.225,195.225,0,0,0,1.0,5.0106352940962555,4.035255432128906
144551,2025-09-12,9221,219009,195.225,195.225,0,0,0,1.0,4.204692619390966,4.257998466491699
144572,2025-09-12,9250,219009,218.025,218.025,0,0,0,1.0,4.406719247264253,3.594327211380005
144598,2025-09-12,9273,219009,175.275,175.275,0,0,0,1.0,4.465908118654584,3.010713815689087
144619,2025-09-12,9279,219009,170.2875,170.2875,0,0,0,1.0,4.04305126783455,2.4597184658050537
144640,2025-09-12,9281,219009,195.225,195.225,0,0,0,1.0,4.276666119016055,3.6024439334869385
144663,2025-09-12,9328,219009,190.95,190.95,0,0,0,1.0,4.2626798770413155,3.5795657634735107
144687,2025-09-12,9371,219009,222.3,222.3,0,0,0,1.0,3.912023005428146,3.855133533477783
144703,2025-09-12,9442,219009,222.3,222.3,0,0,0,1.0,3.8066624897703196,3.4251434803009033
144721,2025-09-12,9430,219009,218.025,218.025,0,0,0,1.0,4.406719247264253,2.6059463024139404
144744,2025-09-12,9439,219009,175.275,175.275,0,0,0,1.0,4.189654742026425,3.8577163219451904
144758,2025-09-12,9425,219009,175.275,175.275,0,0,0,1.0,4.0943445622221,4.626945495605469
144783,2025-09-12,9432,219009,175.275,175.275,0,0,0,1.0,4.700480365792417,3.5772500038146973
144806,2025-09-12,9436,219009,193.0875,193.0875,0,0,0,1.0,4.343805421853684,3.686847686767578
144823,2025-09-12,9456,219009,171.7125,171.7125,0,0,0,1.0,4.290459441148391,4.496079921722412
144845,2025-09-12,9479,219009,189.525,189.525,0,0,0,1.0,3.9318256327243257,3.6076056957244873
144867,2025-09-12,9481,219009,203.0625,203.0625,0,0,0,1.0,4.23410650459726,3.501279354095459
144890,2025-09-12,9490,219009,195.225,195.225,0,0,0,1.0,4.330733340286331,3.5650787353515625
144911,2025-09-12,9498,219009,195.225,195.225,0,0,0,1.0,4.804021044733257,3.8755693435668945
144933,2025-09-12,9532,219009,189.525,189.525,0,0,0,1.0,4.543294782270004,3.9922709465026855
144953,2025-09-12,9578,219009,222.3,222.3,0,0,0,1.0,3.4965075614664802,3.8452272415161133
144975,2025-09-12,9672,219009,222.3,222.3,0,0,0,1.0,3.970291913552122,3.908761501312256
144994,2025-09-12,9611,219009,215.175,215.175,0,0,0,1.0,4.553876891600541,3.4169294834136963
145021,2025-09-12,9613,219009,218.025,218.025,0,0,0,1.0,4.343805421853684,3.9935665130615234
145047,2025-09-12,9632,219009,175.275,175.275,0,0,0,1.0,4.61512051684126,3.5404574871063232
145066,2025-09-12,9680,219009,175.275,175.275,0,0,0,1.0,3.9318256327243257,2.917513847351074
145082,2025-09-12,9700,219009,203.775,203.775,0,0,0,1.0,2.995732273553991,4.3252644538879395
145099,2025-09-12,9713,219009,222.3,222.3,0,0,0,1.0,3.912023005428146,3.8485262393951416
145120,2025-09-12,9731,219009,206.625,206.625,0,0,0,1.0,3.7376696182833684,3.281982898712158
145142,2025-09-12,9745,219009,222.3,222.3,0,0,0,1.0,4.290459441148391,4.529150009155273
145165,2025-09-12,9770,219009,175.275,175.275,0,0,0,1.0,4.605170185988092,3.4383926391601562
145184,2025-09-12,9789,219009,195.225,195.225,0,0,0,1.0,4.812184355372417,4.156800746917725
145208,2025-09-12,9813,219009,180.2625,180.2625,0,0,0,1.0,4.248495242049359,3.4179797172546387
145229,2025-09-12,9823,219009,216.6,216.6,0,0,0,1.0,4.852030263919617,3.0580201148986816
145256,2025-09-12,9837,219009,222.3,222.3,0,0,0,1.0,2.9444389791664403,3.8422188758850098
145274,2025-09-12,9809,219009,222.3,222.3,0,0,0,1.0,3.828641396489095,3.445585250854492
