record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,Y_true,Y_pred
145439,2025-09-12,9909,216425,118.9875,118.9875,0,0,0,1.0,4.02535169073515,3.4352875
145458,2025-09-12,9954,216425,111.8625,130.3875,0,0,1,0.8579234972677596,3.2188758248682006,2.7004337
145483,2025-09-12,9961,216425,115.425,133.95,0,0,1,0.8617021276595745,4.2626798770413155,3.935212
145508,2025-09-12,9984,216425,116.85,132.525,0,0,1,0.8817204301075268,3.4965075614664802,3.0725093
143934,2025-09-12,8094,217217,228.7125,228.7125,0,0,0,1.0,2.995732273553991,3.105421
143958,2025-09-12,8063,217217,230.85,230.85,0,0,0,1.0,2.3978952727983707,2.8693354
144058,2025-09-12,8121,217217,222.3,222.3,0,0,0,1.0,2.5649493574615367,2.9564056
144079,2025-09-12,8218,217217,230.1375,230.1375,0,0,0,1.0,2.6390573296152584,2.5283701
144101,2025-09-12,8317,217217,237.975,237.975,0,0,0,1.0,2.3978952727983707,2.4307387
144225,2025-09-12,8438,217217,232.9875,232.9875,0,0,0,1.0,2.772588722239781,2.9428446
144297,2025-09-12,8869,217217,285.0,285.0,0,0,0,1.0,2.70805020110221,2.9766655
144320,2025-09-12,8991,217217,232.9875,232.9875,0,0,0,1.0,3.5263605246161616,2.949156
144344,2025-09-12,8911,217217,224.4375,224.4375,0,0,0,1.0,3.367295829986474,3.0809085
144443,2025-09-12,9132,217217,231.5625,231.5625,0,0,0,1.0,2.8903717578961645,2.7645683
144523,2025-09-12,9190,217217,235.8375,235.8375,0,0,0,1.0,2.9444389791664403,3.0958776
144595,2025-09-12,9273,217217,232.9875,232.9875,0,0,0,1.0,2.772588722239781,2.8866036
144616,2025-09-12,9279,217217,230.85,284.2875,0,1,1,0.8120300751879699,3.7376696182833684,3.9478254
144660,2025-09-12,9328,217217,237.975,237.975,0,0,0,1.0,1.6094379124341003,2.24281
144780,2025-09-12,9432,217217,224.4375,224.4375,0,0,0,1.0,2.6390573296152584,2.727396
144803,2025-09-12,9436,217217,228.0,228.0,0,0,0,1.0,2.9444389791664403,2.7579389
144821,2025-09-12,9456,217217,234.4125,234.4125,0,0,0,1.0,2.3978952727983707,2.7622676
144842,2025-09-12,9479,217217,205.9125,205.9125,0,0,0,1.0,2.9444389791664403,2.729809
144930,2025-09-12,9532,217217,232.275,234.4125,0,1,1,0.9908814589665654,3.912023005428146,4.0600066
145205,2025-09-12,9813,217217,228.7125,228.7125,0,0,0,1.0,3.1780538303479458,3.0730882
145253,2025-09-12,9837,217217,278.5875,278.5875,0,0,0,1.0,3.367295829986474,3.1731532
145293,2025-09-12,9845,217217,281.4375,281.4375,0,0,0,1.0,3.044522437723423,2.88224
145318,2025-09-12,9872,217217,225.8625,225.8625,0,0,0,1.0,2.772588722239781,2.8265734
145341,2025-09-12,9876,217217,235.125,235.125,0,0,0,1.0,2.70805020110221,2.718177
145379,2025-09-12,9880,217217,228.7125,228.7125,0,0,0,1.0,3.6109179126442243,3.374296
145461,2025-09-12,9954,217217,234.4125,234.4125,0,0,0,1.0,2.3978952727983707,2.3095376
143889,2025-09-12,8091,217390,141.075,168.15,0,0,1,0.8389830508474575,3.8501476017100584,3.4602473
143908,2025-09-12,8095,217390,139.65,166.0125,0,0,1,0.8412017167381975,5.278114659230517,4.9310284
143933,2025-09-12,8094,217390,135.375,162.45,0,0,1,0.8333333333333334,3.7376696182833684,3.8773363
143957,2025-09-12,8063,217390,130.3875,166.0125,0,0,1,0.7854077253218884,3.7376696182833684,3.7967217
143984,2025-09-12,8023,217390,139.65,166.725,0,0,1,0.8376068376068376,5.480638923341991,5.4717712
144008,2025-09-12,8058,217390,140.3625,164.5875,0,0,1,0.8528138528138528,4.406719247264253,4.3758516
144033,2025-09-12,8222,217390,138.9375,166.0125,0,0,1,0.8369098712446352,5.111987788356544,4.949291
144057,2025-09-12,8121,217390,136.0875,157.4625,0,0,1,0.8642533936651584,3.5263605246161616,3.4983943
144078,2025-09-12,8218,217390,136.8,157.4625,0,0,1,0.8687782805429864,3.58351893845611,3.2500746
144100,2025-09-12,8317,217390,137.5125,166.725,0,0,1,0.8247863247863247,3.9318256327243257,3.9205725
144124,2025-09-12,8319,217390,136.8,160.3125,0,0,1,0.8533333333333334,3.6888794541139363,3.2045643
144142,2025-09-12,8392,217390,134.6625,158.8875,0,0,1,0.8475336322869955,3.4965075614664802,3.1060855
144161,2025-09-12,8398,217390,138.225,167.4375,0,0,1,0.825531914893617,4.543294782270004,4.644145
144183,2025-09-12,8400,217390,121.8375,168.15,0,0,1,0.7245762711864406,4.110873864173311,3.7707727
144201,2025-09-12,8422,217390,138.225,160.3125,0,0,1,0.8622222222222222,3.4011973816621555,3.1860635
144224,2025-09-12,8438,217390,138.225,163.875,0,0,1,0.8434782608695652,4.143134726391533,3.9760718
144248,2025-09-12,8555,217390,139.65,168.15,0,0,1,0.8305084745762712,3.5263605246161616,3.2817502
144268,2025-09-12,8562,217390,139.65,166.725,0,0,1,0.8376068376068376,4.852030263919617,4.6911087
144296,2025-09-12,8869,217390,140.3625,167.4375,0,0,1,0.8382978723404256,4.859812404361672,5.005826
144319,2025-09-12,8991,217390,138.9375,161.7375,0,0,1,0.8590308370044052,4.30406509320417,3.8252485
144343,2025-09-12,8911,217390,135.375,164.5875,0,0,1,0.8225108225108225,3.091042453358316,3.3644452
144374,2025-09-12,9043,217390,138.9375,166.0125,0,0,1,0.8369098712446352,4.553876891600541,4.186069
144393,2025-09-12,9092,217390,137.5125,167.4375,0,0,1,0.8212765957446808,3.828641396489095,3.333584
144417,2025-09-12,9112,217390,140.3625,163.875,0,0,1,0.8565217391304348,5.062595033026967,4.694041
144462,2025-09-12,9147,217390,138.225,163.875,0,0,1,0.8434782608695652,4.859812404361672,4.5161567
144484,2025-09-12,9164,217390,141.075,167.4375,0,0,1,0.8425531914893616,4.394449154672439,4.401847
144522,2025-09-12,9190,217390,136.0875,167.4375,0,0,1,0.8127659574468086,3.6888794541139363,3.8166547
144547,2025-09-12,9221,217390,138.225,158.8875,0,0,1,0.8699551569506727,4.07753744390572,3.7613215
144568,2025-09-12,9250,217390,140.3625,166.0125,0,0,1,0.8454935622317598,4.727387818712341,4.718249
144594,2025-09-12,9273,217390,136.0875,158.8875,0,0,1,0.8565022421524665,3.332204510175204,3.188989
144615,2025-09-12,9279,217390,133.95,162.45,0,0,1,0.8245614035087719,3.6888794541139363,3.5465248
144637,2025-09-12,9281,217390,133.95,163.1625,0,0,1,0.8209606986899562,3.828641396489095,3.4518194
144659,2025-09-12,9328,217390,140.3625,162.45,0,0,1,0.8640350877192984,3.4657359027997265,3.5238569
144683,2025-09-12,9371,217390,143.2125,168.8625,0,0,1,0.8481012658227848,4.143134726391533,3.9986744
144700,2025-09-12,9442,217390,139.65,167.4375,0,0,1,0.8340425531914893,4.30406509320417,4.128091
144720,2025-09-12,9430,217390,139.65,166.0125,0,0,1,0.8412017167381975,4.394449154672439,4.1894555
144756,2025-09-12,9425,217390,140.3625,165.3,0,0,1,0.8491379310344828,2.9444389791664403,2.883102
144779,2025-09-12,9432,217390,139.65,163.875,0,0,1,0.8521739130434783,3.871201010907891,3.5466487
144802,2025-09-12,9436,217390,137.5125,164.5875,0,0,1,0.8354978354978354,3.332204510175204,3.3181713
144820,2025-09-12,9456,217390,133.2375,163.1625,0,0,1,0.8165938864628822,3.2188758248682006,2.9446437
144841,2025-09-12,9479,217390,140.3625,168.8625,0,0,1,0.8312236286919832,3.828641396489095,3.9058924
144863,2025-09-12,9481,217390,138.9375,163.1625,0,0,1,0.851528384279476,5.25227342804663,4.8182287
144887,2025-09-12,9490,217390,132.525,169.575,0,0,1,0.7815126050420169,3.713572066704308,3.6868277
144908,2025-09-12,9498,217390,132.525,161.025,0,0,1,0.8230088495575222,3.5263605246161616,3.6379516
144929,2025-09-12,9532,217390,133.95,166.0125,0,0,1,0.8068669527896996,4.060443010546419,4.197686
144951,2025-09-12,9578,217390,138.9375,169.575,0,0,1,0.8193277310924371,4.406719247264253,4.0946636
144971,2025-09-12,9672,217390,139.65,164.5875,0,0,1,0.8484848484848485,4.59511985013459,4.3828626
144992,2025-09-12,9611,217390,140.3625,166.725,0,0,1,0.841880341880342,4.820281565605037,4.762044
145017,2025-09-12,9613,217390,138.9375,168.8625,0,0,1,0.8227848101265822,4.787491742782046,5.038519
145044,2025-09-12,9632,217390,137.5125,165.3,0,0,1,0.8318965517241378,3.5263605246161616,3.3870854
145063,2025-09-12,9680,217390,140.3625,140.3625,0,0,0,1.0,2.9444389791664403,2.9386652
145095,2025-09-12,9713,217390,138.9375,168.15,0,0,1,0.826271186440678,4.564348191467836,4.453796
145139,2025-09-12,9745,217390,139.65,164.5875,0,0,1,0.8484848484848485,4.48863636973214,4.501217
145161,2025-09-12,9770,217390,137.5125,160.3125,0,0,1,0.8577777777777778,3.4965075614664802,2.8091342
145182,2025-09-12,9789,217390,141.7875,166.0125,0,0,1,0.8540772532188842,2.995732273553991,3.224223
145204,2025-09-12,9813,217390,138.225,156.0375,0,0,1,0.8858447488584474,3.332204510175204,3.4460394
145225,2025-09-12,9823,217390,140.3625,166.725,0,0,1,0.841880341880342,5.272999558563747,5.032157
145252,2025-09-12,9837,217390,141.075,169.575,0,1,1,0.8319327731092437,4.672828834461906,4.5397296
145270,2025-09-12,9809,217390,139.65,166.725,0,0,1,0.8376068376068376,4.574710978503383,4.3086705
145292,2025-09-12,9845,217390,140.3625,166.725,0,0,1,0.841880341880342,5.123963979403259,5.000878
145317,2025-09-12,9872,217390,136.0875,164.5875,0,0,1,0.8268398268398268,4.143134726391533,3.7344675
145340,2025-09-12,9876,217390,136.0875,167.4375,0,0,1,0.8127659574468086,3.4339872044851463,3.163461
145359,2025-09-12,9879,217390,137.5125,164.5875,0,0,1,0.8354978354978354,3.5553480614894135,3.286388
145378,2025-09-12,9880,217390,132.525,160.3125,0,0,1,0.8266666666666667,4.499809670330265,3.8347578
145399,2025-09-12,9881,217390,138.9375,166.0125,0,0,1,0.8369098712446352,4.672828834461906,4.713974
145423,2025-09-12,9890,217390,141.075,166.725,0,0,1,0.8461538461538461,4.700480365792417,4.64598
145441,2025-09-12,9909,217390,139.65,166.0125,0,0,1,0.8412017167381975,3.8066624897703196,3.6977322
145460,2025-09-12,9954,217390,135.375,167.4375,0,0,1,0.8085106382978723,3.332204510175204,3.3599832
145485,2025-09-12,9961,217390,139.65,167.4375,0,0,1,0.8340425531914893,4.532599493153256,4.6044717
145510,2025-09-12,9984,217390,139.65,165.3,0,0,1,0.8448275862068966,3.7612001156935624,3.674969
143935,2025-09-12,8094,217777,234.4125,234.4125,0,0,0,1.0,3.4657359027997265,3.2707644
143959,2025-09-12,8063,217777,232.9875,232.9875,0,0,0,1.0,2.772588722239781,3.0091422
144059,2025-09-12,8121,217777,232.275,232.275,0,0,0,1.0,3.4657359027997265,2.9740171
144143,2025-09-12,8392,217777,237.975,237.975,0,0,0,1.0,2.302585092994046,2.1770117
144226,2025-09-12,8438,217777,233.7,233.7,0,0,0,1.0,3.295836866004329,3.3527248
144321,2025-09-12,8991,217777,232.9875,232.9875,0,0,0,1.0,3.2188758248682006,2.901242
144524,2025-09-12,9190,217777,237.975,237.975,0,0,0,1.0,2.9444389791664403,2.5315003
144549,2025-09-12,9221,217777,231.5625,231.5625,0,0,0,1.0,3.1354942159291497,3.3689883
144596,2025-09-12,9273,217777,232.9875,232.9875,0,0,0,1.0,2.70805020110221,2.9946973
144617,2025-09-12,9279,217777,237.2625,279.3,0,1,1,0.8494897959183673,3.7376696182833684,3.871148
144661,2025-09-12,9328,217777,235.125,235.125,0,0,0,1.0,2.4849066497880004,2.6225746
144804,2025-09-12,9436,217777,228.7125,228.7125,0,0,0,1.0,2.9444389791664403,3.0617824
144843,2025-09-12,9479,217777,237.975,237.975,0,0,0,1.0,2.302585092994046,2.468744
144931,2025-09-12,9532,217777,232.9875,232.9875,0,0,0,1.0,4.23410650459726,3.4833086
145206,2025-09-12,9813,217777,228.0,228.0,0,0,0,1.0,2.6390573296152584,2.9657311
145227,2025-09-12,9823,217777,285.0,285.0,0,0,0,1.0,2.302585092994046,2.143908
145319,2025-09-12,9872,217777,233.7,233.7,0,0,0,1.0,2.9444389791664403,3.1865246
145342,2025-09-12,9876,217777,235.125,235.125,0,0,0,1.0,2.4849066497880004,2.8795612
145361,2025-09-12,9879,217777,232.9875,232.9875,0,0,0,1.0,3.7376696182833684,3.2116854
145380,2025-09-12,9880,217777,223.0125,223.0125,0,0,0,1.0,3.258096538021482,3.6693487
143893,2025-09-12,8091,219009,222.3,222.3,0,0,0,1.0,2.70805020110221,3.3194757
143912,2025-09-12,8095,219009,217.3125,217.3125,0,0,0,1.0,4.852030263919617,4.6410246
143937,2025-09-12,8094,219009,190.95,190.95,0,0,0,1.0,4.875197323201151,4.510474
143961,2025-09-12,8063,219009,171.0,171.0,0,0,0,1.0,4.875197323201151,4.4388804
143987,2025-09-12,8023,219009,217.3125,217.3125,0,0,0,1.0,5.187385805840755,5.3029847
144012,2025-09-12,8058,219009,222.3,222.3,0,0,0,1.0,4.2626798770413155,4.0818768
144035,2025-09-12,8222,219009,214.4625,214.4625,0,0,0,1.0,4.442651256490317,4.868292
144061,2025-09-12,8121,219009,175.275,175.275,0,0,0,1.0,4.30406509320417,4.273834
144082,2025-09-12,8218,219009,171.0,171.0,0,0,0,1.0,4.0943445622221,3.8296704
144104,2025-09-12,8317,219009,175.275,175.275,0,0,0,1.0,5.170483995038151,4.782621
144127,2025-09-12,8319,219009,195.225,195.225,0,0,0,1.0,3.8918202981106265,3.8381953
144145,2025-09-12,8392,219009,195.225,195.225,0,0,0,1.0,3.7612001156935624,3.567108
144164,2025-09-12,8398,219009,216.6,216.6,0,0,0,1.0,4.02535169073515,4.246154
144187,2025-09-12,8400,219009,208.7625,208.7625,0,0,0,1.0,3.1780538303479458,3.8301492
144205,2025-09-12,8422,219009,173.1375,173.1375,0,0,0,1.0,4.912654885736052,4.460769
144228,2025-09-12,8438,219009,193.0875,193.0875,0,0,0,1.0,4.836281906951478,4.690679
144252,2025-09-12,8555,219009,195.225,195.225,0,0,0,1.0,3.4965075614664802,3.5601516
144272,2025-09-12,8562,219009,215.8875,215.8875,0,0,0,1.0,4.605170185988092,4.5595183
144300,2025-09-12,8869,219009,205.9125,205.9125,0,0,0,1.0,4.127134385045092,4.0435114
144323,2025-09-12,8991,219009,175.275,175.275,0,0,0,1.0,4.48863636973214,4.6831264
144347,2025-09-12,8911,219009,175.275,175.275,0,0,0,1.0,4.204692619390966,4.1201687
144376,2025-09-12,9043,219009,217.3125,217.3125,0,0,0,1.0,4.330733340286331,4.0168295
144395,2025-09-12,9092,219009,172.425,172.425,0,0,0,1.0,4.430816798843313,4.3391533
144421,2025-09-12,9112,219009,218.025,218.025,0,0,0,1.0,4.564348191467836,4.810168
144445,2025-09-12,9132,219009,169.575,169.575,0,0,0,1.0,4.442651256490317,3.958355
144466,2025-09-12,9147,219009,214.4625,214.4625,0,0,0,1.0,3.8066624897703196,4.087044
144486,2025-09-12,9164,219009,222.3,222.3,0,0,0,1.0,3.9318256327243257,4.3056927
144506,2025-09-12,9178,219009,175.275,175.275,0,0,0,1.0,3.4657359027997265,3.641703
144526,2025-09-12,9190,219009,195.225,195.225,0,0,0,1.0,5.0106352940962555,4.8743863
144551,2025-09-12,9221,219009,195.225,195.225,0,0,0,1.0,4.204692619390966,3.851765
144572,2025-09-12,9250,219009,218.025,218.025,0,0,0,1.0,4.406719247264253,4.447818
144598,2025-09-12,9273,219009,175.275,175.275,0,0,0,1.0,4.465908118654584,4.274359
144619,2025-09-12,9279,219009,170.2875,170.2875,0,0,0,1.0,4.04305126783455,4.282509
144640,2025-09-12,9281,219009,195.225,195.225,0,0,0,1.0,4.276666119016055,4.25979
144663,2025-09-12,9328,219009,190.95,190.95,0,0,0,1.0,4.2626798770413155,4.106386
144687,2025-09-12,9371,219009,222.3,222.3,0,0,0,1.0,3.912023005428146,3.6562006
144703,2025-09-12,9442,219009,222.3,222.3,0,0,0,1.0,3.8066624897703196,3.6021743
144721,2025-09-12,9430,219009,218.025,218.025,0,0,0,1.0,4.406719247264253,4.2533126
144744,2025-09-12,9439,219009,175.275,175.275,0,0,0,1.0,4.189654742026425,3.7916498
144758,2025-09-12,9425,219009,175.275,175.275,0,0,0,1.0,4.0943445622221,4.105273
144783,2025-09-12,9432,219009,175.275,175.275,0,0,0,1.0,4.700480365792417,4.4094305
144806,2025-09-12,9436,219009,193.0875,193.0875,0,0,0,1.0,4.343805421853684,4.081904
144823,2025-09-12,9456,219009,171.7125,171.7125,0,0,0,1.0,4.290459441148391,4.314138
144845,2025-09-12,9479,219009,189.525,189.525,0,0,0,1.0,3.9318256327243257,4.245038
144867,2025-09-12,9481,219009,203.0625,203.0625,0,0,0,1.0,4.23410650459726,4.348938
144890,2025-09-12,9490,219009,195.225,195.225,0,0,0,1.0,4.330733340286331,4.1798043
144911,2025-09-12,9498,219009,195.225,195.225,0,0,0,1.0,4.804021044733257,4.5284677
144933,2025-09-12,9532,219009,189.525,189.525,0,0,0,1.0,4.543294782270004,4.310405
144953,2025-09-12,9578,219009,222.3,222.3,0,0,0,1.0,3.4965075614664802,3.7732823
144975,2025-09-12,9672,219009,222.3,222.3,0,0,0,1.0,3.970291913552122,4.0174737
144994,2025-09-12,9611,219009,215.175,215.175,0,0,0,1.0,4.553876891600541,4.5989165
145021,2025-09-12,9613,219009,218.025,218.025,0,0,0,1.0,4.343805421853684,4.5461907
145047,2025-09-12,9632,219009,175.275,175.275,0,0,0,1.0,4.61512051684126,4.3323
145066,2025-09-12,9680,219009,175.275,175.275,0,0,0,1.0,3.9318256327243257,3.9902022
145082,2025-09-12,9700,219009,203.775,203.775,0,0,0,1.0,2.995732273553991,2.9673328
145099,2025-09-12,9713,219009,222.3,222.3,0,0,0,1.0,3.912023005428146,4.200868
145120,2025-09-12,9731,219009,206.625,206.625,0,0,0,1.0,3.7376696182833684,3.9263926
145142,2025-09-12,9745,219009,222.3,222.3,0,0,0,1.0,4.290459441148391,4.3618193
145165,2025-09-12,9770,219009,175.275,175.275,0,0,0,1.0,4.605170185988092,4.3266788
145184,2025-09-12,9789,219009,195.225,195.225,0,0,0,1.0,4.812184355372417,4.36951
145208,2025-09-12,9813,219009,180.2625,180.2625,0,0,0,1.0,4.248495242049359,4.139646
145229,2025-09-12,9823,219009,216.6,216.6,0,0,0,1.0,4.852030263919617,5.095995
145256,2025-09-12,9837,219009,222.3,222.3,0,0,0,1.0,2.9444389791664403,3.781729
145274,2025-09-12,9809,219009,222.3,222.3,0,0,0,1.0,3.828641396489095,4.0183296
145296,2025-09-12,9845,219009,220.875,220.875,0,0,0,1.0,4.61512051684126,4.897453
145321,2025-09-12,9872,219009,175.275,175.275,0,0,0,1.0,4.770684624465665,4.8054323
145343,2025-09-12,9876,219009,175.275,175.275,0,0,0,1.0,4.543294782270004,4.3613343
145363,2025-09-12,9879,219009,195.225,195.225,0,0,0,1.0,3.6375861597263857,3.7029052
145382,2025-09-12,9880,219009,189.525,189.525,0,0,0,1.0,4.1588830833596715,4.3451786
145402,2025-09-12,9881,219009,222.3,222.3,0,0,0,1.0,4.204692619390966,4.333691
145427,2025-09-12,9890,219009,222.3,222.3,0,0,0,1.0,3.8918202981106265,4.1366143
145445,2025-09-12,9909,219009,210.1875,210.1875,0,0,0,1.0,4.060443010546419,4.5216455
145464,2025-09-12,9954,219009,167.4375,167.4375,0,0,0,1.0,4.653960350157523,4.1739755
145488,2025-09-12,9961,219009,222.3,222.3,0,0,0,1.0,4.442651256490317,4.468573
145514,2025-09-12,9984,219009,191.6625,191.6625,0,0,0,1.0,4.382026634673881,4.4247184
143894,2025-09-12,8091,219029,327.0375,327.0375,0,0,0,1.0,3.7376696182833684,3.5460713
143913,2025-09-12,8095,219029,327.0375,327.0375,0,0,0,1.0,4.51085950651685,4.0892935
143938,2025-09-12,8094,219029,304.95,304.95,0,0,0,1.0,3.4657359027997265,3.5568888
143962,2025-09-12,8063,219029,295.6875,295.6875,0,0,0,1.0,3.258096538021482,3.3509572
143988,2025-09-12,8023,219029,324.1875,324.1875,0,0,0,1.0,4.543294782270004,4.614539
144013,2025-09-12,8058,219029,327.0375,327.0375,0,0,0,1.0,3.6888794541139363,3.3748405
144036,2025-09-12,8222,219029,327.0375,327.0375,0,0,0,1.0,4.3694478524670215,4.133007
144062,2025-09-12,8121,219029,295.6875,295.6875,0,0,0,1.0,3.4011973816621555,3.2419548
144083,2025-09-12,8218,219029,295.6875,295.6875,0,0,0,1.0,2.70805020110221,2.5969362
144105,2025-09-12,8317,219029,295.6875,295.6875,0,0,0,1.0,3.828641396489095,3.9844708
144128,2025-09-12,8319,219029,312.7875,312.7875,0,0,0,1.0,2.772588722239781,2.9350169
144146,2025-09-12,8392,219029,312.7875,312.7875,0,0,0,1.0,2.772588722239781,2.6097898
144165,2025-09-12,8398,219029,325.6125,325.6125,0,0,0,1.0,3.6109179126442243,3.7218099
144188,2025-09-12,8400,219029,327.0375,327.0375,0,0,0,1.0,4.219507705176107,3.7215576
144206,2025-09-12,8422,219029,295.6875,295.6875,0,0,0,1.0,3.4965075614664802,3.3708737
144229,2025-09-12,8438,219029,312.7875,312.7875,0,0,0,1.0,3.713572066704308,3.4997108
144253,2025-09-12,8555,219029,295.6875,295.6875,0,0,0,1.0,2.1972245773362196,2.6194956
144273,2025-09-12,8562,219029,327.0375,327.0375,0,0,0,1.0,4.343805421853684,3.8473475
144301,2025-09-12,8869,219029,327.0375,327.0375,0,0,0,1.0,4.007333185232471,3.756411
144324,2025-09-12,8991,219029,295.6875,295.6875,0,0,0,1.0,3.295836866004329,3.3223267
144348,2025-09-12,8911,219029,295.6875,295.6875,0,0,0,1.0,2.70805020110221,2.9507515
144377,2025-09-12,9043,219029,327.0375,327.0375,0,0,0,1.0,3.2188758248682006,2.958852
144396,2025-09-12,9092,219029,295.6875,295.6875,0,0,0,1.0,3.4965075614664802,3.3382823
144422,2025-09-12,9112,219029,298.5375,298.5375,0,0,0,1.0,4.276666119016055,3.988528
144446,2025-09-12,9132,219029,295.6875,295.6875,0,0,0,1.0,2.833213344056216,3.04147
144467,2025-09-12,9147,219029,327.0375,327.0375,0,0,0,1.0,3.4965075614664802,3.501679
144487,2025-09-12,9164,219029,327.0375,327.0375,0,0,0,1.0,3.5263605246161616,3.4604478
144527,2025-09-12,9190,219029,312.7875,312.7875,0,0,0,1.0,3.9318256327243257,3.798742
144552,2025-09-12,9221,219029,312.7875,312.7875,0,0,0,1.0,2.3978952727983707,3.193671
144573,2025-09-12,9250,219029,327.0375,327.0375,0,0,0,1.0,3.5263605246161616,3.7221978
144599,2025-09-12,9273,219029,234.4125,234.4125,0,0,0,1.0,3.258096538021482,3.3693938
144620,2025-09-12,9279,219029,295.6875,295.6875,0,0,0,1.0,3.2188758248682006,3.0951612
144641,2025-09-12,9281,219029,312.7875,312.7875,0,0,0,1.0,2.70805020110221,2.976758
144664,2025-09-12,9328,219029,312.7875,312.7875,0,0,0,1.0,2.5649493574615367,2.8877704
144688,2025-09-12,9371,219029,327.0375,327.0375,0,0,0,1.0,3.1354942159291497,3.0779245
144704,2025-09-12,9442,219029,252.9375,327.0375,0,0,1,0.7734204793028322,3.332204510175204,3.4417455
